"sp","year","metric","value"
"Pred_f51.noFIA_80",1991,"pladj",97.1826313607014
"Pred_f51.noFIA_80",1991,"split",1.12014489695593
"Pred_f51.noFIA_81",1991,"ai",88.4242633475508
"Pred_f51.noFIA_81",1991,"cohesion",99.5186519876667
"Pred_f51.noFIA_81",1991,"contag",36.2653946815428
"Pred_f51.noFIA_81",1991,"division",0.417915938217793
"Pred_f51.noFIA_81",1991,"enn_cv",52.8989834961098
"Pred_f51.noFIA_81",1991,"enn_mn",1113.0245554909
"Pred_f51.noFIA_81",1991,"enn_sd",588.778675916781
"Pred_f51.noFIA_81",1991,"lsi",13.59200968523
"Pred_f51.noFIA_81",1991,"mesh",504499.720526979
"Pred_f51.noFIA_81",1991,"np",380
"Pred_f51.noFIA_81",1991,"pd",0.0438438188322861
"Pred_f51.noFIA_81",1991,"pladj",88.7459273739707
"Pred_f51.noFIA_81",1991,"split",1.71796492234855
"Pred_f51.noFIA_82",1991,"ai",91.8226757337604
"Pred_f51.noFIA_82",1991,"cohesion",99.5794325296203
"Pred_f51.noFIA_82",1991,"contag",55.3746412074523
"Pred_f51.noFIA_82",1991,"division",0.245061663766428
"Pred_f51.noFIA_82",1991,"enn_cv",127.097637383499
"Pred_f51.noFIA_82",1991,"enn_mn",1200.98405429122
"Pred_f51.noFIA_82",1991,"enn_sd",1526.4223583567
"Pred_f51.noFIA_82",1991,"lsi",10.0629539951574
"Pred_f51.noFIA_82",1991,"mesh",654314.736738909
"Pred_f51.noFIA_82",1991,"np",279
"Pred_f51.noFIA_82",1991,"pd",0.0321905933005469
"Pred_f51.noFIA_82",1991,"pladj",92.1995142467863
"Pred_f51.noFIA_82",1991,"split",1.32461149739601
"Pred_f51.noFIA_83",1991,"ai",99.1502937993366
"Pred_f51.noFIA_83",1991,"cohesion",99.9193438389305
"Pred_f51.noFIA_83",1991,"contag",94.6022640820258
"Pred_f51.noFIA_83",1991,"division",0.0210411007498669
"Pred_f51.noFIA_83",1991,"enn_cv",100.919336112416
"Pred_f51.noFIA_83",1991,"enn_mn",3195.63326066182
"Pred_f51.noFIA_83",1991,"enn_sd",3225.01187124746
"Pred_f51.noFIA_83",1991,"lsi",2.46731234866828
"Pred_f51.noFIA_83",1991,"mesh",848476.231365847
"Pred_f51.noFIA_83",1991,"np",11
"Pred_f51.noFIA_83",1991,"pd",0.00126916317672407
"Pred_f51.noFIA_83",1991,"pladj",99.6327231799064
"Pred_f51.noFIA_83",1991,"split",1.0214933443743
"Pred_f51.noFIA_84",1991,"ai",91.5300781325494
"Pred_f51.noFIA_84",1991,"cohesion",99.539469522147
"Pred_f51.noFIA_84",1991,"contag",45.9163744015872
"Pred_f51.noFIA_84",1991,"division",0.347702113178418
"Pred_f51.noFIA_84",1991,"enn_cv",72.3434407240072
"Pred_f51.noFIA_84",1991,"enn_mn",1129.08474006481
"Pred_f51.noFIA_84",1991,"enn_sd",816.818749652598
"Pred_f51.noFIA_84",1991,"lsi",10.3946731234867
"Pred_f51.noFIA_84",1991,"mesh",565354.943054527
"Pred_f51.noFIA_84",1991,"np",313
"Pred_f51.noFIA_84",1991,"pd",0.0361134613013304
"Pred_f51.noFIA_84",1991,"pladj",91.874888928381
"Pred_f51.noFIA_84",1991,"split",1.53304191260323
"Pred_f51.noFIA_85",1991,"ai",82.6635533798834
"Pred_f51.noFIA_85",1991,"cohesion",99.3308959256599
"Pred_f51.noFIA_85",1991,"contag",20.1490333436186
"Pred_f51.noFIA_85",1991,"division",0.628902430303694
"Pred_f51.noFIA_85",1991,"enn_cv",44.4710512145377
"Pred_f51.noFIA_85",1991,"enn_mn",1173.12674498967
"Pred_f51.noFIA_85",1991,"enn_sd",521.701795575795
"Pred_f51.noFIA_85",1991,"lsi",19.5230024213075
"Pred_f51.noFIA_85",1991,"mesh",321635.022314144
"Pred_f51.noFIA_85",1991,"np",809
"Pred_f51.noFIA_85",1991,"pd",0.0933411827245249
"Pred_f51.noFIA_85",1991,"pladj",82.9417688525561
"Pred_f51.noFIA_85",1991,"split",2.69470910525867
"Pred_f51.noFIA_86",1991,"ai",90.1123342863422
"Pred_f51.noFIA_86",1991,"cohesion",99.5004309648983
"Pred_f51.noFIA_86",1991,"contag",50.4179022747698
"Pred_f51.noFIA_86",1991,"division",0.273749569559608
"Pred_f51.noFIA_86",1991,"enn_cv",64.1441027575186
"Pred_f51.noFIA_86",1991,"enn_mn",1333.18575994594
"Pred_f51.noFIA_86",1991,"enn_sd",855.160043808328
"Pred_f51.noFIA_86",1991,"lsi",11.8208232445521
"Pred_f51.noFIA_86",1991,"mesh",629450.560917207
"Pred_f51.noFIA_86",1991,"np",563
"Pred_f51.noFIA_86",1991,"pd",0.0649580789541502
"Pred_f51.noFIA_86",1991,"pladj",90.4792370120254
"Pred_f51.noFIA_86",1991,"split",1.37693550060082
"Pred_f51.noFIA_87",1991,"ai",86.1837179347082
"Pred_f51.noFIA_87",1991,"cohesion",99.4539174009895
"Pred_f51.noFIA_87",1991,"contag",26.964781137631
"Pred_f51.noFIA_87",1991,"division",0.52613432553798
"Pred_f51.noFIA_87",1991,"enn_cv",49.8061970254862
"Pred_f51.noFIA_87",1991,"enn_mn",1129.36205964204
"Pred_f51.noFIA_87",1991,"enn_sd",562.492292556406
"Pred_f51.noFIA_87",1991,"lsi",15.90799031477
"Pred_f51.noFIA_87",1991,"mesh",410705.45653055
"Pred_f51.noFIA_87",1991,"np",571
"Pred_f51.noFIA_87",1991,"pd",0.0658811067190404
"Pred_f51.noFIA_87",1991,"pladj",86.4794739648125
"Pred_f51.noFIA_87",1991,"split",2.11030267413925
"Pred_f51.noFIA_88",1991,"ai",92.8771216858125
"Pred_f51.noFIA_88",1991,"cohesion",99.4897087812225
"Pred_f51.noFIA_88",1991,"contag",59.4523348157358
"Pred_f51.noFIA_88",1991,"division",0.246814423074655
"Pred_f51.noFIA_88",1991,"enn_cv",62.0363741942325
"Pred_f51.noFIA_88",1991,"enn_mn",1543.23063067081
"Pred_f51.noFIA_88",1991,"enn_sd",957.364328722958
"Pred_f51.noFIA_88",1991,"lsi",8.97457627118644
"Pred_f51.noFIA_88",1991,"mesh",652795.597770487
"Pred_f51.noFIA_88",1991,"np",537
"Pred_f51.noFIA_88",1991,"pd",0.0619582387182569
"Pred_f51.noFIA_88",1991,"pladj",93.2646170250578
"Pred_f51.noFIA_88",1991,"split",1.32769403801146
"Pred_f51.noFIA_89",1991,"ai",94.2935781623577
"Pred_f51.noFIA_89",1991,"cohesion",99.5689191200222
"Pred_f51.noFIA_89",1991,"contag",65.5003288854006
"Pred_f51.noFIA_89",1991,"division",0.177463147057242
"Pred_f51.noFIA_89",1991,"enn_cv",63.3007656299604
"Pred_f51.noFIA_89",1991,"enn_mn",1496.63787509911
"Pred_f51.noFIA_89",1991,"enn_sd",947.383233645707
"Pred_f51.noFIA_89",1991,"lsi",7.51089588377724
"Pred_f51.noFIA_89",1991,"mesh",712903.23800006
"Pred_f51.noFIA_89",1991,"np",403
"Pred_f51.noFIA_89",1991,"pd",0.0464975236563455
"Pred_f51.noFIA_89",1991,"pladj",94.6969966234228
"Pred_f51.noFIA_89",1991,"split",1.21575099817393
"Pred_f51.noFIA_90",1991,"ai",98.4320789417864
"Pred_f51.noFIA_90",1991,"cohesion",99.7629972603193
"Pred_f51.noFIA_90",1991,"contag",92.2041543775204
"Pred_f51.noFIA_90",1991,"division",0.0280290819772958
"Pred_f51.noFIA_90",1991,"enn_cv",61.8346493855647
"Pred_f51.noFIA_90",1991,"enn_mn",1527.19865065032
"Pred_f51.noFIA_90",1991,"enn_sd",944.3379310507
"Pred_f51.noFIA_90",1991,"lsi",3.19491525423729
"Pred_f51.noFIA_90",1991,"mesh",842419.658427753
"Pred_f51.noFIA_90",1991,"np",123
"Pred_f51.noFIA_90",1991,"pd",0.0141915518851873
"Pred_f51.noFIA_90",1991,"pladj",98.9206800544991
"Pred_f51.noFIA_90",1991,"split",1.02883736689809
"Pred_f51.noFIA_91",1991,"ai",96.5337991154045
"Pred_f51.noFIA_91",1991,"cohesion",99.6736151644974
"Pred_f51.noFIA_91",1991,"contag",80.7453628058251
"Pred_f51.noFIA_91",1991,"division",0.0786709751670888
"Pred_f51.noFIA_91",1991,"enn_cv",52.6588301907739
"Pred_f51.noFIA_91",1991,"enn_mn",1273.64275614853
"Pred_f51.noFIA_91",1991,"enn_sd",670.685376197348
"Pred_f51.noFIA_91",1991,"lsi",5.17191283292978
"Pred_f51.noFIA_91",1991,"mesh",798527.680209035
"Pred_f51.noFIA_91",1991,"np",192
"Pred_f51.noFIA_91",1991,"pd",0.0221526663573656
"Pred_f51.noFIA_91",1991,"pladj",96.9859605473609
"Pred_f51.noFIA_91",1991,"split",1.08538857785508
"Pred_f51.noFIA_92",1991,"ai",95.3371506991688
"Pred_f51.noFIA_92",1991,"cohesion",99.6138276311599
"Pred_f51.noFIA_92",1991,"contag",73.6355503307851
"Pred_f51.noFIA_92",1991,"division",0.119073043995929
"Pred_f51.noFIA_92",1991,"enn_cv",73.0568326229687
"Pred_f51.noFIA_92",1991,"enn_mn",1488.2733297274
"Pred_f51.noFIA_92",1991,"enn_sd",1087.28535547123
"Pred_f51.noFIA_92",1991,"lsi",6.41767554479419
"Pred_f51.noFIA_92",1991,"mesh",763510.68907127
"Pred_f51.noFIA_92",1991,"np",281
"Pred_f51.noFIA_92",1991,"pd",0.0324213502417695
"Pred_f51.noFIA_92",1991,"pladj",95.7668384574374
"Pred_f51.noFIA_92",1991,"split",1.13516789693444
"Pred_f51.noFIA_93",1991,"ai",92.1147386380014
"Pred_f51.noFIA_93",1991,"cohesion",99.53839284072
"Pred_f51.noFIA_93",1991,"contag",53.695561677441
"Pred_f51.noFIA_93",1991,"division",0.265769867577362
"Pred_f51.noFIA_93",1991,"enn_cv",41.785819402081
"Pred_f51.noFIA_93",1991,"enn_mn",1175.07861097006
"Pred_f51.noFIA_93",1991,"enn_sd",491.01622621243
"Pred_f51.noFIA_93",1991,"lsi",9.77239709443099
"Pred_f51.noFIA_93",1991,"mesh",636366.670950535
"Pred_f51.noFIA_93",1991,"np",337
"Pred_f51.noFIA_93",1991,"pd",0.0388825445960011
"Pred_f51.noFIA_93",1991,"pladj",92.4838575913749
"Pred_f51.noFIA_93",1991,"split",1.36197079885626
"Pred_f51.noFIA_94",1991,"ai",87.5891152747907
"Pred_f51.noFIA_94",1991,"cohesion",99.4586802738606
"Pred_f51.noFIA_94",1991,"contag",38.4023283780303
"Pred_f51.noFIA_94",1991,"division",0.379968916912847
"Pred_f51.noFIA_94",1991,"enn_cv",49.6822896183117
"Pred_f51.noFIA_94",1991,"enn_mn",1209.92400291322
"Pred_f51.noFIA_94",1991,"enn_sd",601.117947288817
"Pred_f51.noFIA_94",1991,"lsi",14.4358353510896
"Pred_f51.noFIA_94",1991,"mesh",537388.89049422
"Pred_f51.noFIA_94",1991,"np",665
"Pred_f51.noFIA_94",1991,"pd",0.0767266829565007
"Pred_f51.noFIA_94",1991,"pladj",87.920146910728
"Pred_f51.noFIA_94",1991,"split",1.61282236855122
"Pred_f51.noFIA_95",1991,"ai",81.9496968137264
"Pred_f51.noFIA_95",1991,"cohesion",99.3253803784962
"Pred_f51.noFIA_95",1991,"contag",16.9265915789194
"Pred_f51.noFIA_95",1991,"division",0.666302557655825
"Pred_f51.noFIA_95",1991,"enn_cv",42.7421915549699
"Pred_f51.noFIA_95",1991,"enn_mn",1163.63613991536
"Pred_f51.noFIA_95",1991,"enn_sd",497.363587925482
"Pred_f51.noFIA_95",1991,"lsi",20.2958937198068
"Pred_f51.noFIA_95",1991,"mesh",290569.888720887
"Pred_f51.noFIA_95",1991,"np",836
"Pred_f51.noFIA_95",1991,"pd",0.0960082488339672
"Pred_f51.noFIA_95",1991,"pladj",82.2074966690642
"Pred_f51.noFIA_95",1991,"split",2.99672659453171
"Pred_f51.noFIA_96",1991,"ai",91.0116008141297
"Pred_f51.noFIA_96",1991,"cohesion",99.513163403219
"Pred_f51.noFIA_96",1991,"contag",41.6066344849804
"Pred_f51.noFIA_96",1991,"division",0.398334989524527
"Pred_f51.noFIA_96",1991,"enn_cv",91.6093797676732
"Pred_f51.noFIA_96",1991,"enn_mn",1121.88565309089
"Pred_f51.noFIA_96",1991,"enn_sd",1027.75248849907
"Pred_f51.noFIA_96",1991,"lsi",10.9370460048426
"Pred_f51.noFIA_96",1991,"mesh",521470.779849854
"Pred_f51.noFIA_96",1991,"np",324
"Pred_f51.noFIA_96",1991,"pd",0.0373826244780545
"Pred_f51.noFIA_96",1991,"pladj",91.344114685149
"Pred_f51.noFIA_96",1991,"split",1.66205443658713
"Pred_f51.noFIA_97",1991,"ai",88.4835151016782
"Pred_f51.noFIA_97",1991,"cohesion",99.5037525148342
"Pred_f51.noFIA_97",1991,"contag",39.3467743778287
"Pred_f51.noFIA_97",1991,"division",0.37582179165604
"Pred_f51.noFIA_97",1991,"enn_cv",48.663845793369
"Pred_f51.noFIA_97",1991,"enn_mn",1215.35460912926
"Pred_f51.noFIA_97",1991,"enn_sd",591.438292829263
"Pred_f51.noFIA_97",1991,"lsi",13.5205811138015
"Pred_f51.noFIA_97",1991,"mesh",540983.257133711
"Pred_f51.noFIA_97",1991,"np",602
"Pred_f51.noFIA_97",1991,"pd",0.0694578393079901
"Pred_f51.noFIA_97",1991,"pladj",88.8158284461821
"Pred_f51.noFIA_97",1991,"split",1.60210655648032
"Pred_f51.noFIA_98",1991,"ai",89.1488983385195
"Pred_f51.noFIA_98",1991,"cohesion",99.4827473506167
"Pred_f51.noFIA_98",1991,"contag",43.3072014167268
"Pred_f51.noFIA_98",1991,"division",0.341285344706737
"Pred_f51.noFIA_98",1991,"enn_cv",58.5827342859157
"Pred_f51.noFIA_98",1991,"enn_mn",1327.75805043096
"Pred_f51.noFIA_98",1991,"enn_sd",777.836970643823
"Pred_f51.noFIA_98",1991,"lsi",12.8292978208232
"Pred_f51.noFIA_98",1991,"mesh",570916.438572438
"Pred_f51.noFIA_98",1991,"np",642
"Pred_f51.noFIA_98",1991,"pd",0.0740729781324413
"Pred_f51.noFIA_98",1991,"pladj",89.4923286535158
"Pred_f51.noFIA_98",1991,"split",1.51810801834187
"Pred_f51.noFIA_99",1991,"ai",84.6657989551369
"Pred_f51.noFIA_99",1991,"cohesion",99.3874224285425
"Pred_f51.noFIA_99",1991,"contag",29.0423644970564
"Pred_f51.noFIA_99",1991,"division",0.493503126434838
"Pred_f51.noFIA_99",1991,"enn_cv",47.5595118309257
"Pred_f51.noFIA_99",1991,"enn_mn",1200.62079699249
"Pred_f51.noFIA_99",1991,"enn_sd",571.009389990198
"Pred_f51.noFIA_99",1991,"lsi",17.4503631961259
"Pred_f51.noFIA_99",1991,"mesh",438987.335229635
"Pred_f51.noFIA_99",1991,"np",727
"Pred_f51.noFIA_99",1991,"pd",0.0838801481344
"Pred_f51.noFIA_99",1991,"pladj",84.9700847106214
"Pred_f51.noFIA_99",1991,"split",1.97434584928657
"Pred_f51.noFIA_100",1991,"ai",82.6635533798834
"Pred_f51.noFIA_100",1991,"cohesion",99.3308959256599
"Pred_f51.noFIA_100",1991,"contag",20.1490333436186
"Pred_f51.noFIA_100",1991,"division",0.628902430303694
"Pred_f51.noFIA_100",1991,"enn_cv",44.4710512145377
"Pred_f51.noFIA_100",1991,"enn_mn",1173.12674498967
"Pred_f51.noFIA_100",1991,"enn_sd",521.701795575795
"Pred_f51.noFIA_100",1991,"lsi",19.5230024213075
"Pred_f51.noFIA_100",1991,"mesh",321635.022314144
"Pred_f51.noFIA_100",1991,"np",809
"Pred_f51.noFIA_100",1991,"pd",0.0933411827245249
"Pred_f51.noFIA_100",1991,"pladj",82.9417688525561
"Pred_f51.noFIA_100",1991,"split",2.69470910525867
"Pred_f51.noFIA_101",1991,"ai",92.2158546849675
"Pred_f51.noFIA_101",1991,"cohesion",99.5073758991841
"Pred_f51.noFIA_101",1991,"contag",57.8898931842339
"Pred_f51.noFIA_101",1991,"division",0.225353374439635
"Pred_f51.noFIA_101",1991,"enn_cv",53.8830328281371
"Pred_f51.noFIA_101",1991,"enn_mn",1259.01257548983
"Pred_f51.noFIA_101",1991,"enn_sd",678.394159361559
"Pred_f51.noFIA_101",1991,"lsi",9.65254237288136
"Pred_f51.noFIA_101",1991,"mesh",671396.163821777
"Pred_f51.noFIA_101",1991,"np",481
"Pred_f51.noFIA_101",1991,"pd",0.0554970443640253
"Pred_f51.noFIA_101",1991,"pladj",92.6011492210177
"Pred_f51.noFIA_101",1991,"split",1.29091119357374
"Pred_f51.noFIA_102",1991,"ai",88.2094829263916
"Pred_f51.noFIA_102",1991,"cohesion",99.4751932863601
"Pred_f51.noFIA_102",1991,"contag",37.699811397934
"Pred_f51.noFIA_102",1991,"division",0.403345379076472
"Pred_f51.noFIA_102",1991,"enn_cv",50.2616128396853
"Pred_f51.noFIA_102",1991,"enn_mn",1216.88924909013
"Pred_f51.noFIA_102",1991,"enn_sd",611.628163065436
"Pred_f51.noFIA_102",1991,"lsi",13.8062953995157
"Pred_f51.noFIA_102",1991,"mesh",517128.210975957
"Pred_f51.noFIA_102",1991,"np",581
"Pred_f51.noFIA_102",1991,"pd",0.0670348914251532
"Pred_f51.noFIA_102",1991,"pladj",88.5362241573366
"Pred_f51.noFIA_102",1991,"split",1.67601148961548
"Pred_f51.noFIA_103",1991,"ai",95.0515681754142
"Pred_f51.noFIA_103",1991,"cohesion",99.5752088887404
"Pred_f51.noFIA_103",1991,"contag",70.9930587705977
"Pred_f51.noFIA_103",1991,"division",0.140405168492654
"Pred_f51.noFIA_103",1991,"enn_cv",127.664596417356
"Pred_f51.noFIA_103",1991,"enn_mn",1428.21851011832
"Pred_f51.noFIA_103",1991,"enn_sd",1823.32939690053
"Pred_f51.noFIA_103",1991,"lsi",6.71912832929782
"Pred_f51.noFIA_103",1991,"mesh",745021.86322386
"Pred_f51.noFIA_103",1991,"np",307
"Pred_f51.noFIA_103",1991,"pd",0.0354211904776627
"Pred_f51.noFIA_103",1991,"pladj",95.4718322374267
"Pred_f51.noFIA_103",1991,"split",1.16333877699851
"Pred_f51.noFIA_104",1991,"ai",96.3426111522545
"Pred_f51.noFIA_104",1991,"cohesion",99.6233833898384
"Pred_f51.noFIA_104",1991,"contag",81.341576088869
"Pred_f51.noFIA_104",1991,"division",0.0743509892919071
"Pred_f51.noFIA_104",1991,"enn_cv",82.4126114042858
"Pred_f51.noFIA_104",1991,"enn_mn",1629.52193828392
"Pred_f51.noFIA_104",1991,"enn_sd",1342.93158274552
"Pred_f51.noFIA_104",1991,"lsi",5.36077481840194
"Pred_f51.noFIA_104",1991,"mesh",802271.867363098
"Pred_f51.noFIA_104",1991,"np",285
"Pred_f51.noFIA_104",1991,"pd",0.0328828641242146
"Pred_f51.noFIA_104",1991,"pladj",96.8011373733784
"Pred_f51.noFIA_104",1991,"split",1.08032309053626
"Pred_f51.noFIA_105",1991,"ai",95.8627119306494
"Pred_f51.noFIA_105",1991,"cohesion",99.6231586615789
"Pred_f51.noFIA_105",1991,"contag",81.3709468855521
"Pred_f51.noFIA_105",1991,"division",0.0683491882032411
"Pred_f51.noFIA_105",1991,"enn_cv",68.1862417432186
"Pred_f51.noFIA_105",1991,"enn_mn",1750.32757230509
"Pred_f51.noFIA_105",1991,"enn_sd",1193.48258975016
"Pred_f51.noFIA_105",1991,"lsi",5.84382566585956
"Pred_f51.noFIA_105",1991,"mesh",807473.70532894
"Pred_f51.noFIA_105",1991,"np",495
"Pred_f51.noFIA_105",1991,"pd",0.0571123429525832
"Pred_f51.noFIA_105",1991,"pladj",96.3284165629998
"Pred_f51.noFIA_105",1991,"split",1.07336352562332
"Pred_f51.noFIA_106",1991,"ai",83.1492422689689
"Pred_f51.noFIA_106",1991,"cohesion",99.3936333426187
"Pred_f51.noFIA_106",1991,"contag",21.6900578862942
"Pred_f51.noFIA_106",1991,"division",0.588805747907062
"Pred_f51.noFIA_106",1991,"enn_cv",43.2627532149261
"Pred_f51.noFIA_106",1991,"enn_mn",1116.33555546046
"Pred_f51.noFIA_106",1991,"enn_sd",482.957496409334
"Pred_f51.noFIA_106",1991,"lsi",19.0230024213075
"Pred_f51.noFIA_106",1991,"mesh",356387.331115082
"Pred_f51.noFIA_106",1991,"np",696
"Pred_f51.noFIA_106",1991,"pd",0.0803034155454504
"Pred_f51.noFIA_106",1991,"pladj",83.4310763580357
"Pred_f51.noFIA_106",1991,"split",2.43194060935945
"Pred_f51.noFIA_107",1991,"ai",98.4881961119915
"Pred_f51.noFIA_107",1991,"cohesion",99.8213228703605
"Pred_f51.noFIA_107",1991,"contag",93.7082102437447
"Pred_f51.noFIA_107",1991,"division",0.0184838946098809
"Pred_f51.noFIA_107",1991,"enn_cv",195.028086741855
"Pred_f51.noFIA_107",1991,"enn_mn",2149.68885757559
"Pred_f51.noFIA_107",1991,"enn_sd",4192.49704983251
"Pred_f51.noFIA_107",1991,"lsi",3.1271186440678
"Pred_f51.noFIA_107",1991,"mesh",850692.594718938
"Pred_f51.noFIA_107",1991,"np",104
"Pred_f51.noFIA_107",1991,"pd",0.011999360943573
"Pred_f51.noFIA_107",1991,"pladj",98.9870268349031
"Pred_f51.noFIA_107",1991,"split",1.01883198299893
"Pred_f51.noFIA_108",1991,"ai",94.6880615104032
"Pred_f51.noFIA_108",1991,"cohesion",99.5681527046279
"Pred_f51.noFIA_108",1991,"contag",68.9834808132024
"Pred_f51.noFIA_108",1991,"division",0.153045649904866
"Pred_f51.noFIA_108",1991,"enn_cv",78.2646290121662
"Pred_f51.noFIA_108",1991,"enn_mn",1413.1802940152
"Pred_f51.noFIA_108",1991,"enn_sd",1106.02031438403
"Pred_f51.noFIA_108",1991,"lsi",7.0956416464891
"Pred_f51.noFIA_108",1991,"mesh",734066.195892475
"Pred_f51.noFIA_108",1991,"np",340
"Pred_f51.noFIA_108",1991,"pd",0.0392286800078349
"Pred_f51.noFIA_108",1991,"pladj",95.1033706533973
"Pred_f51.noFIA_108",1991,"split",1.18070117933472
"Pred_f51.noFIA_109",1991,"ai",97.8476700815933
"Pred_f51.noFIA_109",1991,"cohesion",99.7051217359733
"Pred_f51.noFIA_109",1991,"contag",88.266947833209
"Pred_f51.noFIA_109",1991,"division",0.0449873121102816
"Pred_f51.noFIA_109",1991,"enn_cv",87.0924155756558
"Pred_f51.noFIA_109",1991,"enn_mn",1631.68279515493
"Pred_f51.noFIA_109",1991,"enn_sd",1421.07196083281
"Pred_f51.noFIA_109",1991,"lsi",3.80629539951574
"Pred_f51.noFIA_109",1991,"mesh",827721.742912718
"Pred_f51.noFIA_109",1991,"np",170
"Pred_f51.noFIA_109",1991,"pd",0.0196143400039175
"Pred_f51.noFIA_109",1991,"pladj",98.3223742669273
"Pred_f51.noFIA_109",1991,"split",1.04710650725457
"Pred_f51.noFIA_110",1991,"ai",95.1390398605757
"Pred_f51.noFIA_110",1991,"cohesion",99.5901035362117
"Pred_f51.noFIA_110",1991,"contag",73.6407072432874
"Pred_f51.noFIA_110",1991,"division",0.11798656935301
"Pred_f51.noFIA_110",1991,"enn_cv",83.3697923678296
"Pred_f51.noFIA_110",1991,"enn_mn",1446.73355522452
"Pred_f51.noFIA_110",1991,"enn_sd",1206.1387611064
"Pred_f51.noFIA_110",1991,"lsi",6.61743341404358
"Pred_f51.noFIA_110",1991,"mesh",764452.350576369
"Pred_f51.noFIA_110",1991,"np",305
"Pred_f51.noFIA_110",1991,"pd",0.0351904335364402
"Pred_f51.noFIA_110",1991,"pladj",95.5713524080327
"Pred_f51.noFIA_110",1991,"split",1.13376958360652
"Pred_f51.noFIA_111",1991,"ai",98.1479514402986
"Pred_f51.noFIA_111",1991,"cohesion",99.7291226495636
"Pred_f51.noFIA_111",1991,"contag",89.5703675357596
"Pred_f51.noFIA_111",1991,"division",0.0403968154224762
"Pred_f51.noFIA_111",1991,"enn_cv",62.9426041625831
"Pred_f51.noFIA_111",1991,"enn_mn",1593.51013816507
"Pred_f51.noFIA_111",1991,"enn_sd",1002.99677855587
"Pred_f51.noFIA_111",1991,"lsi",3.49636803874092
"Pred_f51.noFIA_111",1991,"mesh",831700.385256896
"Pred_f51.noFIA_111",1991,"np",148
"Pred_f51.noFIA_111",1991,"pd",0.0170760136504693
"Pred_f51.noFIA_111",1991,"pladj",98.6256738344885
"Pred_f51.noFIA_111",1991,"split",1.04209741700707
"Pred_f51.noFIA_112",1991,"ai",95.7562822807373
"Pred_f51.noFIA_112",1991,"cohesion",99.6668255822249
"Pred_f51.noFIA_112",1991,"contag",70.496761860446
"Pred_f51.noFIA_112",1991,"division",0.1507240019285
"Pred_f51.noFIA_112",1991,"enn_cv",112.18617315902
"Pred_f51.noFIA_112",1991,"enn_mn",1371.30323472879
"Pred_f51.noFIA_112",1991,"enn_sd",1538.41262144809
"Pred_f51.noFIA_112",1991,"lsi",6.00726392251816
"Pred_f51.noFIA_112",1991,"mesh",736078.397964547
"Pred_f51.noFIA_112",1991,"np",193
"Pred_f51.noFIA_112",1991,"pd",0.0222680448279769
"Pred_f51.noFIA_112",1991,"pladj",96.1684734316687
"Pred_f51.noFIA_112",1991,"split",1.17747352129432
"Pred_f51.noFIA_113",1991,"ai",99.1657183961053
"Pred_f51.noFIA_113",1991,"cohesion",99.9029628912544
"Pred_f51.noFIA_113",1991,"contag",91.4815994128237
"Pred_f51.noFIA_113",1991,"division",0.0411469884261494
"Pred_f51.noFIA_113",1991,"enn_cv",26.8389841409069
"Pred_f51.noFIA_113",1991,"enn_mn",1039.69699066801
"Pred_f51.noFIA_113",1991,"enn_sd",279.044110438874
"Pred_f51.noFIA_113",1991,"lsi",2.47215496368039
"Pred_f51.noFIA_113",1991,"mesh",831050.200694994
"Pred_f51.noFIA_113",1991,"np",17
"Pred_f51.noFIA_113",1991,"pd",0.00196143400039175
"Pred_f51.noFIA_113",1991,"pladj",99.6279841241633
"Pred_f51.noFIA_113",1991,"split",1.04291271751716
"Pred_f51.noFIA_114",1991,"ai",94.9678405300278
"Pred_f51.noFIA_114",1991,"cohesion",99.5803341737189
"Pred_f51.noFIA_114",1991,"contag",69.9040241455828
"Pred_f51.noFIA_114",1991,"division",0.148089562791935
"Pred_f51.noFIA_114",1991,"enn_cv",66.5408982638904
"Pred_f51.noFIA_114",1991,"enn_mn",1286.86352762006
"Pred_f51.noFIA_114",1991,"enn_sd",856.290550708778
"Pred_f51.noFIA_114",1991,"lsi",6.80871670702179
"Pred_f51.noFIA_114",1991,"mesh",738361.700146148
"Pred_f51.noFIA_114",1991,"np",307
"Pred_f51.noFIA_114",1991,"pd",0.0354211904776627
"Pred_f51.noFIA_114",1991,"pladj",95.3841597061785
"Pred_f51.noFIA_114",1991,"split",1.17383231420108
"Pred_f51.noFIA_115",1991,"ai",88.1754607205445
"Pred_f51.noFIA_115",1991,"cohesion",99.4914996323025
"Pred_f51.noFIA_115",1991,"contag",32.6766870528108
"Pred_f51.noFIA_115",1991,"division",0.472490871001482
"Pred_f51.noFIA_115",1991,"enn_cv",73.9562963120571
"Pred_f51.noFIA_115",1991,"enn_mn",1214.53909685131
"Pred_f51.noFIA_115",1991,"enn_sd",898.228133293139
"Pred_f51.noFIA_115",1991,"lsi",13.8571428571429
"Pred_f51.noFIA_115",1991,"mesh",457198.926458078
