"","sp","total_hab_raw","fcover_51_raw","fcover_77_raw","fcover_91_raw","fcover_00_raw","tot_change_raw","total_hab","fcover_51","fcover_77","fcover_91","fcover_00","tot_change","tpa2004","tpa2009","tpa2014","tpa2019","tpa_gs_2004","tpa_gs_2009","tpa_gs_2014","tpa_gs_2019","tpa_diam2_2004","tpa_diam2_2009","tpa_diam2_2014","tpa_diam2_2019","tpa_seedlings_2004","tpa_seedlings_2009","tpa_seedlings_2014","tpa_seedlings_2019","nPlots2004","nPlots2009","nPlots2014","nPlots2019","species","seedmass","ss.guanica","ss.swenson","ss","WD","THK","LA.wp","SLA.wp","MAXHT","ss.log","thk.log","la.log","sla.log","wd.z","ss.log.z","thk.log.z","la.log.z","sla.log.z","maxht.z","ss.log.z_pi","wd.z_pi","thk.log.z_pi","la.log.z_pi","sla.log.z_pi","maxht.z_pi","pca1","pca2","pca1_pi","pca2_pi"
"Schoepfia_obovata","SCHOBO",13279.7423776835,3060.84779434651,5573.3905880861,6738.06227550283,6931.03817984462,3870.19038549811,8218,2857,4424,3815,4252,1395,0.0284905509461046,0.351527127256468,0.351990622300547,0.385961574448474,NA,NA,NA,NA,0.0284905509461046,NA,NA,NA,10.1504565828113,NA,NA,NA,1,1,1,1,"Schoepfia_obovata",NA,NA,NA,NA,0.579912997,328.4444444,4.360751307,67.13341067,5,NA,2.5164619202247,0.639561319629787,1.82693871179885,-0.620892800684253,NA,0.841249738531487,-1.56517706515628,-1.2333433138459,-0.990515069791414,-1.18843156011451,-0.620892800684253,0.841249738531487,-1.56517706515628,-1.2333433138459,-0.990515069791414,NA,NA,-2.10916536841549,-0.131116142037098
"Senna_polyphylla","SENPOL",3865.59472035972,593.179085983738,938.21819221521,707.416752878873,875.889897386864,282.710811403126,5444,859,1399,1018,1268,409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Senna_polyphylla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0716441814364126,-0.567222582765032,-0.0518010882747596,0.394791438404368,-0.740634623134436,-0.642463870113066,NA,NA,-0.494562254504487,0.490764617469418
"Senna_siamea","SENSIA",26877.1211644448,4151.47055972368,8407.4268828705,11608.6114901863,11673.4047466144,7521.93418689072,42075,6485,13148,18162,18263,11778,2.60614406131626,1.56745083580845,2.71201686686302,3.74903894750256,0.142452754730523,0.141171166241107,0.197910724110016,0.376551394023024,2.17790106725393,0.86439658129551,2.00803562226193,2.20519264970866,1.21111509593068,1.75763563628234,0.738773513631041,2.4010060257872,5,3,5,5,"Senna_siamea",25,NA,NA,25,NA,NA,NA,NA,NA,1.39794000867204,NA,NA,NA,NA,-0.353762958026803,NA,NA,NA,NA,-0.353762958026803,-0.876526742784413,0.434078423654115,0.394858238663983,-1.21901178313574,-0.791802131042668,NA,NA,-1.1901823286635,0.881997046893095
"Sideroxylon_cubense","SIDCUB",17515.233527977,3023.83023823798,5626.53398614377,7377.26177057996,7565.17747727036,4541.34723903239,9230,1913,2994,2694,3024,1111,1.06388730628038,0.499027113297713,0.47160177309193,0.476378042964277,NA,NA,NA,NA,0.354629102093461,0.499027113297713,0.47160177309193,0.476378042964277,2.98426060541602,1.22901347941079,1.93391446697146,25.0258841024975,1,2,2,2,"Sideroxylon_cubense",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100239201072071,0.386743296198108,-0.429745768667427,-0.834291939407017,-0.00434489176170885,0.919654058316017,NA,NA,0.294785966471677,-0.915004497210896
"Sideroxylon_foetidissimum","SIDFOE",20351.9696903275,3428.13621042483,6326.23274616711,7384.3108299775,7743.84201604687,4315.70580562204,18049,3346,5370,4457,5157,1811,0.913467090016881,0.056468466496443,0.0565459211742903,1.01928609332059,0.0569811018922092,NA,NA,0.0310021386630984,0.0569811018922092,0.056468466496443,0.0565459211742903,0.190538562044434,0.354629102093461,0.409671157981994,27.0296255893349,8.10519310975479,3,2,2,5,"Sideroxylon_foetidissimum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388678609668448,0.376628221041687,-0.600547071962576,-0.378369549788431,0.115680475881369,1.08546484377131,NA,NA,0.676638608366441,-0.742798749338931
"Sideroxylon_obovatum","SIDOBO",7399.34921949503,1416.57977877926,2276.32203651403,1936.00491598298,2229.64280397001,813.063025190746,4114,788,1269,898,1116,328,0.0284905509461046,0.0282342332482215,NA,2.0718688281904,NA,NA,NA,NA,0.0284905509461046,0.0282342332482215,NA,NA,137.409159683729,0.703054259202135,NA,NA,1,1,NA,1,"Sideroxylon_obovatum",NA,NA,NA,NA,0.96354011,292.5666667,6.228935831,74.01574953,9,NA,2.46622484368641,0.794413856899802,1.86932414143636,1.4219256286452,NA,0.514145523133482,-1.32906367968393,-1.03994233330985,-0.503963000835362,0.191401195228388,1.4219256286452,0.514145523133482,-1.32906367968393,-1.03994233330985,-0.503963000835362,NA,NA,-1.49627140518871,-1.90477868310741
"Sideroxylon_portoricense","SIDPOR",25555.8011968508,4360.45108158141,8404.84740310162,11198.2435408458,11262.3172122091,6901.86613062769,15399,3274,5369,5666,5887,2613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sideroxylon_portoricense",NA,NA,NA,NA,0.692060778,145,82.77375505,191.5590579,30,NA,2.16136800223497,1.91789265751252,2.2823026924871,-0.0237046821395574,NA,-1.47084175724075,0.383974981455574,0.844442404479855,2.05043536118391,0.703401323110319,-0.0237046821395574,-1.47084175724075,0.383974981455574,0.844442404479855,2.05043536118391,NA,NA,2.20208362589983,-0.204132727848673
"Sideroxylon_salicifolium","SIDSAL",21394.6118124202,3777.25088170916,6975.8139096126,8327.72488517314,8641.33849930763,4864.08761759847,17471,3327,5308,4376,5026,1699,0.142452754730523,1.60374814176342,1.42907457278317,1.56543825603154,0.0284905509461046,NA,0.0282729605871451,0.0620042773261967,0.142452754730523,0.900693887250486,1.07708395048263,1.56543825603154,1.71297198767444,15.7579138294906,0.738773513631041,1.24312130244178,2,6,9,8,"Sideroxylon_salicifolium",69.6,NA,NA,69.6,0.842611793,205.662037,21.79261586,101.5564497,25,1.84260923961056,2.31315413300248,1.33830936358164,2.00670751001726,0.777981063143662,0.0583607251370554,-0.482530202623049,-0.499752053992452,-0.413074128359938,1.44224527498885,0.0583607251370554,0.777981063143662,-0.482530202623049,-0.499752053992452,-0.413074128359938,1.44224527498885,0.357299822954765,-0.451355805558989,0.220001660724748,-1.02199529510111
"Simarouba_tulae","SIMTUL",16120.8842683695,2861.48824767768,5600.17717234418,8326.34439783357,8207.05032567121,5345.56207799353,14356,2508,4367,8926,8561,6053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Simarouba_tulae",NA,NA,NA,NA,0.556786059,353,97.97417806,96.29736925,13,NA,2.54777470538782,1.99111162871555,1.98361442278586,-0.744043989845274,NA,1.04513389598051,0.495616543656161,-0.518445850490745,-0.0174109318793096,-0.286957228360375,-0.744043989845274,1.04513389598051,0.495616543656161,-0.518445850490745,-0.0174109318793096,NA,NA,-0.983760656317518,1.03083009902573
"NA.37","SIPDEN",15301.8448066274,2188.15926354844,5076.73263401911,8681.8964425493,8328.13604901638,6139.97678546794,4729,868,1724,2895,2730,1862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Siphoneugena_densiflora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sloanea_amygdalina","SLOAMY",16292.0825469568,3385.7493398115,6480.60867134109,8615.34870602563,8658.98836743832,5273.23902762681,8218,2857,4424,3815,4252,1395,NA,0.0282342332482215,0.0282729605871451,0.0310021386630984,NA,NA,NA,NA,NA,0.0282342332482215,0.0282729605871451,0.0310021386630984,NA,44.524994391677,6.33583123897289,85.8561642582521,NA,1,1,1,"Sloanea_amygdalina",NA,NA,NA,NA,0.784991099,133.2222222,114.2998069,134.3430704,12,NA,2.12457667358708,2.05804549669156,2.12821526984133,0.471150258893512,NA,-1.71039786838603,0.597674814377404,0.141355072752162,-0.139048949118323,0.465698325090441,0.471150258893512,-1.71039786838603,0.597674814377404,0.141355072752162,-0.139048949118323,NA,NA,1.36528556139283,-0.66094211630673
"Sloanea_berteriana","SLOBER",8832.11187279382,1863.06650082394,3589.35460277996,5455.02992404136,5126.71953702118,3263.65303619724,7182,1789,3096,4916,4410,2621,2.3556990201296,3.00985665078929,1.63414617389935,1.05094239686483,0.142452754730523,0.141171166241107,0.0565459211742903,NA,0.582553509662298,0.900693887250486,0.930164929298254,1.05094239686483,0.354629102093461,33.7732326852598,1.05597187159702,7.40190343227148,7,6,5,4,"Sloanea_berteriana",460,NA,641.5,641.5,0.800125551,190.2751323,225.3026563,114.0951604,23,2.80719666071095,2.27938203258237,2.35276631205065,2.05726722324249,0.551741375672586,0.952349544373296,-0.702427481116995,1.0470541446125,-0.182374612110894,1.19896924051082,0.952349544373296,0.551741375672586,-0.702427481116995,1.0470541446125,-0.182374612110894,1.19896924051082,-0.825360887207571,-0.918911916572059,0.970365921117086,-0.244822655766136
"Solanum_ensifolium","SOLENS",18317.3884190395,3386.99322665483,6917.96871710941,9647.43451909348,9655.41878634691,6268.42555969208,27399,5120,10468,14605,14611,9491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Solanum_ensifolium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12822230672181,-1.19524204060898,2.75648961067744,0.137271914739947,-1.55812230357397,-1.38276104178516,NA,NA,-3.33306370404109,1.63993164541859
"Solanum_rugosum","SOLRUG",20070.932565853,2793.85985760018,6307.72585067153,9863.97218541056,9716.45409519225,6922.59423759207,18654,2072,5633,10285,9926,7854,2.48240371465423,1.40610850902587,NA,NA,NA,NA,NA,NA,0.709258204186922,NA,NA,NA,0.7092582089175,NA,NA,NA,1,1,NA,NA,"Solanum_rugosum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08414112608701,-1.14691315579517,2.68057076796665,0.137261474280896,-1.48337572281642,-1.35942688248732,NA,NA,-3.22437283028977,1.57880143472489
"Solanum_torvum","SOLTOR",26172.2688293532,3336.28015433997,7376.87454275787,11037.5692354217,10984.1110458672,7647.83089152724,19405,1670,4654,7496,7588,5918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Solanum_torvum",1,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,-1.64938708745006,NA,NA,NA,NA,-1.64938708745006,-1.76662703230307,3.65406648356563,0.137395316459909,-2.44183990213133,-1.6586371923762,NA,NA,-4.6180993469514,2.36266469358077
"Spathodea_campanulata","SPACAM",25355.7448913958,3532.24541336857,7579.57212460227,11386.3722041715,11263.6964654494,7731.45105208084,30201,4139,8892,13789,13542,9403,100.895434989826,86.5492496002436,77.3942834515369,56.0871443929184,7.73411290042012,4.67072005373836,1.16146662385337,2.84902697053482,53.8326080202253,52.7524901816071,44.9844897948587,33.5308999277693,1.41851641310442,26.4808227463621,0.773565782660989,8.87711625865174,71,79,86,80,"Spathodea_campanulata",5,NA,NA,5,0.335362879,195.5555556,610.5010117,236.6200677,5,0.698970004336019,2.29127015847353,2.78568638797847,2.37405157428089,-1.92312476244106,-1.00157502273843,-0.625021382670633,1.70715456381342,1.26308446741898,-0.990515069791414,-1.00157502273843,-1.92312476244106,-0.625021382670633,1.70715456381342,1.26308446741898,-0.990515069791414,-2.07988904806462,1.11076248360617,1.21185414972961,2.299838563991
"Spondias_mombin","SPOMOM",25471.1632041554,3277.4783221758,7102.21947741508,11014.2154189479,10955.4477741588,7677.96945198299,20539,1701,4270,8057,8065,6364,1.89569096900829,1.92996003843611,0.694043258470612,0.729247964775478,NA,0.056468466496443,0.0282729605871451,0.0310021386630984,0.182718992758943,1.16876175319764,0.342052636170065,0.343286390327004,16.5337804630688,1.40610851840427,272.59254570881,10.9205729067076,4,15,8,7,"Spondias_mombin",2047,NA,NA,2047,NA,NA,NA,NA,NA,3.31111784266251,NA,NA,NA,NA,1.41938850070458,NA,NA,NA,NA,1.41938850070458,0.74306810477195,-2.13996645187229,0.618630730196647,1.63179496986401,0.795527717911038,NA,NA,2.98095172490821,-1.04491148017048
"Stahlia_monosperma","STAMON",10547.7584259224,1431.23799929884,2510.1765385773,3108.06367551209,3355.10508242203,1923.86708312319,7072,738,1193,1299,1519,781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stahlia_monosperma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.498269874429461,0.049558536928668,-1.03478418171899,0.395407109825365,0.215195799093195,-0.358973299362221,NA,NA,0.901920289028149,-0.294613401936267
"Stenostomum_acutatum","STEACU",9567.95369700296,1481.31425862433,2679.157497284,2950.56689541321,3195.73576771328,1714.42150908895,6546,854,1612,1563,1800,946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stenostomum_acutatum",NA,NA,NA,NA,0.912692111,292.6349206,3.819244983,87.62080057,NA,NA,2.46632614994708,0.581977516805545,1.94260721690362,1.15115949681623,NA,0.51480514959254,-1.65297870452817,-0.705558117477237,NA,-0.656269908771542,1.15115949681623,0.51480514959254,-1.65297870452817,-0.705558117477237,0.361949601529626,NA,NA,-1.31550340764548,-1.64605673336907
"Sterculia_apetala","STEAPE",24266.8155431915,3857.93117715791,7666.22436365858,10186.1011294704,10331.7355874591,6473.80441030115,37211,5924,11766,15599,15827,9903,0.709258204186922,0.0282342332482215,0.41505585191764,0.511905911693218,NA,0.0282342332482215,NA,0.0310021386630984,0.354629102093461,0.0282342332482215,0.0282729605871451,0.0975321460551385,6.53055164054236,183.691574981897,2.32069735830195,52.7464841300055,1,1,2,2,"Sterculia_apetala",1898.5,NA,NA,1898.5,NA,NA,NA,NA,NA,3.27841060147582,NA,NA,NA,NA,1.38907511770855,NA,NA,NA,NA,1.38907511770855,0.159638515269912,-5.56501677536576,0.822789640819748,4.21523489823905,2.09819412614924,NA,NA,7.31750323081313,-1.14872419110816
"Stenostomum_sintenisii","STESIN",8040.35025978368,2042.37158294627,3560.46585434023,3921.86883173371,4093.18079840438,2050.80921545811,11713,3049,5310,5824,6081,3032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stenostomum_sintenisii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.612087558236223,0.503589853218984,0.0808884135387586,-0.711140046041057,-0.0904390664288234,0.222880778477357,NA,NA,-0.422432071104338,-0.743613936465474
"Swietenia_macrophylla","SWIMAC",26603.1669964865,4151.04615056515,8399.18077905476,11597.4605925456,11636.7430213541,7485.69687078893,41381,6458,13076,18061,18115,11657,0.0854716528383138,0.611964046290599,0.561974873102013,0.511905911693218,0.0569811018922092,0.056468466496443,0.0565459211742903,0.0310021386630984,0.0854716528383138,0.611964046290599,0.561974873102013,0.511905911693218,0.354629102093461,2.81221703680854,1.54713157048147,1.54384630809097,2,3,3,2,"Swietenia_macrophylla",566,NA,231,231,0.519537267,130.3636364,763.3712,242.5484,18,2.36361197989214,2.1151564662947,2.88273577112655,2.3847984140952,-0.94239420073837,0.541231032601603,-1.77173482761201,1.85513185121905,1.31212135050654,0.590779154315755,0.541231032601603,-0.94239420073837,-1.77173482761201,1.85513185121905,1.31212135050654,0.590779154315755,-2.824247210217,0.470185748853662,2.68402220830356,1.16772657202365
"NA.38","SWIMAH",22893.4594260547,3395.49169222452,6751.88998671994,8978.87177907303,9262.88131984137,5867.38962761685,8267,1043,1647,2284,2520,1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swietenia_mahogani",NA,NA,NA,NA,0.634753756,207.5555555,51.86028336,112.6847687,20,NA,2.3171343623385,1.71483488538644,2.05186521758489,-0.328865179676102,NA,-0.456614088792791,0.0743600479943209,-0.207023487915053,0.834055188793782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Symplocos_martinicensis","SYMMAR",26586.6104393601,4319.85645458102,8527.3854367733,11590.7313574851,11655.7097991705,7335.85334458947,22200,4195,7032,7271,7756,3561,0.0854716528383138,0.0847026997446644,0.113091842348581,0.124008554652393,NA,NA,NA,NA,0.0854716528383138,0.0847026997446644,0.113091842348581,0.124008554652393,0.7092582089175,2.1091627776064,5.03224553854313,0.800335340086554,1,1,1,1,"Symplocos_martinicensis",NA,NA,NA,NA,0.663532699,168.3611111,172.51425,148.15624,15,NA,2.22624178321406,2.2368249744282,2.17071994768578,-0.175617004182777,NA,-1.04843486796061,0.870271108151852,0.335300172348615,0.225865102598716,0.399533749488517,-0.175617004182777,-1.04843486796061,0.870271108151852,0.335300172348615,0.225865102598716,NA,NA,1.21075651398973,0.192959517955738
"Symplocos_micrantha","SYMMIC",8278.49699645545,1078.7938416873,2482.81688003426,2951.13972511015,2715.50094970766,1636.70710802036,3761,765,1350,1578,1397,632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symplocos_micrantha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.399681063126459,-0.170494803382549,-1.02934099024778,0.856656040151155,0.324571734965599,0.227565534088373,NA,NA,1.18837831772263,0.18611862457551
"Syzygium_jambos","SYZJAM",24174.7186766267,3571.27644428611,7741.17452330887,11582.7984353751,11378.7233822793,7807.44693799317,21736,2836,7145,12334,11782,8946,35.0335778550738,24.0856411580741,25.2709270820449,19.1146098984836,0.341886611353255,0.0282342332482215,NA,0.0310021386630984,19.2826695790238,12.7204850244161,12.7772939563761,8.99437238925447,0.354629102093461,1.4642525444406,56.9754850678153,12.3507704492822,42,42,44,34,"Syzygium_jambos",1340,NA,1900,1900,0.637763796,266.2619048,40.11330919,88.58468594,18,3.27875360095283,2.42530903456272,1.6032884910436,1.94735864980354,-0.312836684878294,1.38939301289435,0.247734048521106,-0.0957217425261521,-0.683877747839481,0.590779154315755,1.38939301289435,-0.312836684878294,0.247734048521106,-0.0957217425261521,-0.683877747839481,0.590779154315755,-0.025370579383169,-1.17769056767265,-0.167179610011241,-0.0727378659930134
"Syzygium_malaccense","SYZMAL",20846.9427597672,3837.87851429731,7822.64475935698,11239.88899111,11140.4895308912,7302.61101659387,24585,3473,8192,14138,13548,10075,1.21111509021813,NA,NA,NA,NA,NA,NA,NA,0.428242994062336,NA,NA,NA,0.709258204186922,NA,NA,NA,2,NA,NA,NA,"Syzygium_malaccense",3027.8,NA,NA,3027.8,NA,NA,NA,NA,NA,3.48112718464408,NA,NA,NA,NA,1.57695477989558,NA,NA,NA,NA,1.57695477989558,2.08294893767744,-1.96866245662432,-0.419457014675742,1.78000065917591,0.291564932035377,NA,NA,2.54345006704461,-2.67493162675611
"Tabernaemontana_citrifolia","TABCIT",20315.4439318925,3395.86958629638,7276.75124466419,11167.9765991494,10934.8448949158,7538.97530861944,24026,3139,7778,13705,13106,9967,0.0284905509461046,0.0282342332482215,NA,NA,NA,NA,NA,NA,0.0284905509461046,0.0282342332482215,NA,NA,23.0508917732617,0.351527127256468,NA,NA,1,1,NA,NA,"Tabernaemontana_citrifolia",23.0989011,NA,NA,23.0989011,0.553789665,239.2888889,66.46687063,246.1738461,5,1.36359131939179,2.37892253312472,1.82260523195428,2.3912419109113,-0.759999819548927,-0.385597650767177,-0.0542982591584521,0.238684261405764,1.3415224586933,-0.990515069791414,-0.385597650767177,-0.759999819548927,-0.0542982591584521,0.238684261405764,1.3415224586933,-0.990515069791414,-0.708023000592395,1.16175062348382,0.612858366709453,0.627865585181513
"Tabebuia_haemantha","TABHAE",19413.1084724227,2335.30356712453,5159.99813948292,8689.98729544319,8751.27183885872,6415.96827173419,24354,2670,6122,11340,11343,8673,12.2164750159849,12.8294086734094,12.0024734272485,22.8971907594244,NA,NA,NA,NA,2.56787536749254,2.81221701805174,2.81592497840437,4.6883632757609,3.4125036051909,3.51527129132148,72.9583001719761,4.55811144965659,8,7,7,9,"Tabebuia_haemantha",14.065,NA,NA,14.065,NA,NA,NA,NA,NA,1.14813973650122,NA,NA,NA,NA,-0.585280232125322,NA,NA,NA,NA,-0.585280232125322,-0.0746106723652628,0.762545585882609,0.73928413953831,0.012822547552202,0.0299177254362319,NA,NA,-0.540284424789685,0.630286268751827
"Tabebuia_heterophylla","TABHET",26871.3791526556,4131.83220303059,8449.80032208562,11170.9532251358,11257.5086896718,7125.67648664117,15401,2114,4633,4719,4751,2637,36.7185517782104,42.2243186791619,43.5290807833232,46.7055698409587,1.02072065727829,NA,0.169637763522871,1.17649637596262,15.989395715101,17.7998406920956,21.1489858962102,21.7649224445335,0.354629102093461,1.11272541249493,5.98384061197696,0.771923148896948,40,48,53,51,"Tabebuia_heterophylla",10,4.1,10.6,10.6,0.786032932,337.3744856,145.135622,117.5806975,12,1.02530586526477,2.52811223538969,2.16177401849805,2.07033603213732,0.476698030624348,-0.699123835210689,0.917107401114223,0.755836203822812,-0.1227427887151,-0.139048949118323,-0.699123835210689,0.476698030624348,0.917107401114223,0.755836203822812,-0.1227427887151,-0.139048949118323,0.500259972176115,-0.495411429934384,-0.845771796183531,0.24656563169256
"Tabebuia_karsoana","TABKAR",4757.85440457831,1637.71475556371,2605.33869684045,2233.40761782526,2509.95192406495,872.237168501248,4913,1894,2971,2577,2884,990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tabebuia_karsoana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.58391194857067,-0.0731105389786258,0.760189057353393,0.739283815555281,0.0151426894761683,0.0306420199663551,NA,NA,-0.53691064896608,0.628388781084258
"Tabebuia_rigida","TABRIG",3936.93853706565,730.02153860208,1640.65265719816,2144.44848601371,1934.7489045396,1204.72736593752,8972,1202,3413,4520,3989,2787,NA,0.0282342332482215,0.0282729605871451,NA,NA,NA,NA,NA,NA,0.0282342332482215,0.0282729605871451,NA,NA,0.703054259202135,1.12555641012103,NA,NA,1,1,NA,"Tabebuia_rigida",NA,NA,NA,NA,0.693625,NA,147.368,121.817,NA,NA,NA,2.16840318954624,2.08570789988147,-0.0153751834652479,NA,NA,0.76594411711024,-0.0526023107297363,NA,-0.347904902891025,-0.0153751834652479,1.06106382033643,0.76594411711024,-0.0526023107297363,0.271121430235288,NA,NA,-0.677539914341491,0.642138223754628
"Tabebuia_schumanniana","TABSCH",11644.0243270721,1862.26763717947,3957.83454058226,6439.33738779346,6143.77529035718,4281.50765317772,7042,1497,2911,5012,4512,3015,NA,0.351527127256468,0.703981244601093,0.771923148896948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,"Tabebuia_schumanniana",14.73,NA,NA,14.73,0.741305248,417.7555556,116.0440083,73.14735248,20,1.16820274684263,2.62092223414982,2.06462272144489,1.86419861174452,0.238522640824868,-0.566685642839696,1.52141290448854,0.607703521887783,-1.06332967364463,0.834055188793782,-0.566685642839696,0.238522640824868,1.52141290448854,0.607703521887783,-1.06332967364463,0.834055188793782,0.793621138741076,-1.75877639443736,-1.58372770016301,0.527230807659291
"Tamarindus_indica","TAMIND",16361.5614134283,1670.78580623057,3898.12223640697,5304.94005902513,5653.97070978446,3983.18490355389,16276,1440,3461,4616,5156,3716,0.913467090016881,0.0282342332482215,0.0848188817614354,0.0642671423591184,NA,NA,NA,NA,0.913467090016881,0.0282342332482215,0.0848188817614354,0.0642671423591184,0.354629102093461,7.79174087257061,28.57675713118,3.11610480222301,3,1,2,2,"Tamarindus_indica",646,NA,NA,646,0.812380723,170.3777778,16.60643373,191.4504112,11,2.81023251799508,2.23141294953754,1.22027637672138,2.28205630346876,0.617000296035189,0.955163205851195,-1.01476431187951,-0.679724359363162,0.843318153100378,-0.260686966357336,0.955163205851195,0.617000296035189,-1.01476431187951,-0.679724359363162,0.843318153100378,-0.260686966357336,-0.0770768753711214,1.03582773818125,1.1383347243391,-1.37311598914763
