"sp","year","metric","value"
"LICBRI",2000,"pd",0.00160989852547985
"LICBRI",2000,"pladj",99.5960932056263
"LICBRI",2000,"split",1.02146846509837
"LICPAR",2000,"ai",90.1137825184017
"LICPAR",2000,"cohesion",99.5081627891835
"LICPAR",2000,"contag",51.1344760336823
"LICPAR",2000,"division",0.266031919839345
"LICPAR",2000,"enn_cv",47.8725816291871
"LICPAR",2000,"enn_mn",1240.18603812021
"LICPAR",2000,"enn_sd",593.709073452877
"LICPAR",2000,"lsi",11.8333333333333
"LICPAR",2000,"mesh",638273.342053431
"LICPAR",2000,"np",595
"LICPAR",2000,"pd",0.0684206873328938
"LICPAR",2000,"pladj",90.4999232340888
"LICPAR",2000,"split",1.36245707004195
"LONGLA",2000,"ai",96.8353035209904
"LONGLA",2000,"cohesion",99.7011490411822
"LONGLA",2000,"contag",78.9605431625896
"LONGLA",2000,"division",0.0948651422141804
"LONGLA",2000,"enn_cv",57.0722344862118
"LONGLA",2000,"enn_mn",1202.12284069308
"LONGLA",2000,"enn_sd",686.078366452662
"LONGLA",2000,"lsi",4.88768115942029
"LONGLA",2000,"mesh",787123.399918913
"LONGLA",2000,"np",129
"LONGLA",2000,"pd",0.0148340649847787
"LONGLA",2000,"pladj",97.2919348552667
"LONGLA",2000,"split",1.10480774372809
"LONHEP",2000,"ai",81.7652491700995
"LONHEP",2000,"cohesion",99.4277983715434
"LONHEP",2000,"contag",19.8328119193757
"LONHEP",2000,"division",0.584348076068455
"LONHEP",2000,"enn_cv",38.4476006494713
"LONHEP",2000,"enn_mn",1091.64701370559
"LONHEP",2000,"enn_sd",419.712084331406
"LONHEP",2000,"lsi",20.4661835748792
"LONHEP",2000,"mesh",361459.237519778
"LONHEP",2000,"np",773
"LONHEP",2000,"pd",0.0888893971568519
"LONHEP",2000,"pladj",82.0580350288758
"LONHEP",2000,"split",2.40585918751742
"LONSER",2000,"ai",92.113336312235
"LONSER",2000,"cohesion",99.4843438380352
"LONSER",2000,"contag",55.8068786206283
"LONSER",2000,"division",0.271646145390588
"LONSER",2000,"enn_cv",61.0618783540242
"LONSER",2000,"enn_mn",1501.40166082425
"LONSER",2000,"enn_sd",916.784055737804
"LONSER",2000,"lsi",9.77898550724638
"LONSER",2000,"mesh",633391.099075168
"LONSER",2000,"np",583
"LONSER",2000,"pd",0.0670407743110539
"LONSER",2000,"pladj",92.5088280797893
"LONSER",2000,"split",1.37295902763673
"LYOSTA",2000,"ai",90.5320889526262
"LYOSTA",2000,"cohesion",99.4572337695752
"LYOSTA",2000,"contag",48.4939698069879
"LYOSTA",2000,"division",0.312167956984766
"LYOSTA",2000,"enn_cv",61.0347849063617
"LYOSTA",2000,"enn_mn",1310.37461626966
"LYOSTA",2000,"enn_sd",799.784328507752
"LYOSTA",2000,"lsi",11.4178743961353
"LYOSTA",2000,"mesh",598152.520162289
"LYOSTA",2000,"np",532
"LYOSTA",2000,"pd",0.0611761439682344
"LYOSTA",2000,"pladj",90.9061920564997
"LYOSTA",2000,"split",1.45384328944072
"MACLUN",2000,"ai",91.5488276695834
"MACLUN",2000,"cohesion",99.5392862380572
"MACLUN",2000,"contag",62.3293902385371
"MACLUN",2000,"division",0.173381389100198
"MACLUN",2000,"enn_cv",48.9788123002474
"MACLUN",2000,"enn_mn",1310.50418419507
"MACLUN",2000,"enn_sd",641.869384563794
"MACLUN",2000,"lsi",10.3260869565217
"MACLUN",2000,"mesh",718844.099142698
"MACLUN",2000,"np",690
"MACLUN",2000,"pd",0.0793449987557928
"MACLUN",2000,"pladj",91.973828729347
"MACLUN",2000,"split",1.20974774438174
"MACPOR",2000,"ai",95.2151321625457
"MACPOR",2000,"cohesion",99.6362271130298
"MACPOR",2000,"contag",74.1619029671977
"MACPOR",2000,"division",0.111947274434581
"MACPOR",2000,"enn_cv",223.741352715621
"MACPOR",2000,"enn_mn",1558.9330386538
"MACPOR",2000,"enn_sd",3487.97786861474
"MACPOR",2000,"lsi",6.54951690821256
"MACPOR",2000,"mesh",772268.435627649
"MACPOR",2000,"np",233
"MACPOR",2000,"pd",0.0267933111740576
"MACPOR",2000,"pladj",95.666859565623
"MACPOR",2000,"split",1.12605926564023
"MAGPOR",2000,"ai",97.5229913992963
"MAGPOR",2000,"cohesion",99.7391995058808
"MAGPOR",2000,"contag",81.4315621035098
"MAGPOR",2000,"division",0.085982274832529
"MAGPOR",2000,"enn_cv",54.2381312047031
"MAGPOR",2000,"enn_mn",1197.73493059447
"MAGPOR",2000,"enn_sd",649.629043140386
"MAGPOR",2000,"lsi",4.18115942028986
"MAGPOR",2000,"mesh",794848.119295624
"MAGPOR",2000,"np",71
"MAGPOR",2000,"pd",0.00816448537921926
"MAGPOR",2000,"pladj",97.982828056169
"MAGPOR",2000,"split",1.09407068644842
"MAGSPL",2000,"ai",84.7479960605548
"MAGSPL",2000,"cohesion",99.3871891829351
"MAGSPL",2000,"contag",25.955431849363
"MAGSPL",2000,"division",0.530544942017495
"MAGSPL",2000,"enn_cv",36.7174251872263
"MAGSPL",2000,"enn_mn",1081.26012459989
"MAGSPL",2000,"enn_sd",397.010877329276
"MAGSPL",2000,"lsi",17.3985507246377
"MAGSPL",2000,"mesh",408247.52043276
"MAGSPL",2000,"np",668
"MAGSPL",2000,"pd",0.076815158215753
"MAGSPL",2000,"pladj",85.0578106362123
"MAGSPL",2000,"split",2.13012935529447
"MALCOC",2000,"ai",82.6027417372023
"MALCOC",2000,"cohesion",99.4137624610599
"MALCOC",2000,"contag",23.0921383510978
"MALCOC",2000,"division",0.541759397387756
"MALCOC",2000,"enn_cv",38.9038557066611
"MALCOC",2000,"enn_mn",1159.06469662063
"MALCOC",2000,"enn_sd",450.92085712014
"MALCOC",2000,"lsi",19.6002415458937
"MALCOC",2000,"mesh",398495.205445276
"MALCOC",2000,"np",826
"MALCOC",2000,"pd",0.0949840130033114
"MALCOC",2000,"pladj",82.9048220802381
"MALCOC",2000,"split",2.18225970003401
"MALFUC",2000,"ai",96.0636133199972
"MALFUC",2000,"cohesion",99.6667053626207
"MALFUC",2000,"contag",76.345859833487
"MALFUC",2000,"division",0.104690005229681
"MALFUC",2000,"enn_cv",50.1516682117232
"MALFUC",2000,"enn_mn",1179.59354850971
"MALFUC",2000,"enn_sd",591.585842695484
"MALFUC",2000,"lsi",5.67995169082126
"MALFUC",2000,"mesh",778579.50227319
"MALFUC",2000,"np",184
"MALFUC",2000,"pd",0.0211586663348781
"MALFUC",2000,"pladj",96.5171896590413
"MALFUC",2000,"split",1.11693157212719
"MAMAME",2000,"ai",90.3838802740045
"MAMAME",2000,"cohesion",99.5355784063182
"MAMAME",2000,"contag",50.8661580822772
"MAMAME",2000,"division",0.2703086642931
"MAMAME",2000,"enn_cv",163.934360689485
"MAMAME",2000,"enn_mn",1230.21437223626
"MAMAME",2000,"enn_sd",2016.74406623567
"MAMAME",2000,"lsi",11.5591787439614
"MAMAME",2000,"mesh",634554.199423946
"MAMAME",2000,"np",449
"MAMAME",2000,"pd",0.0516317455671753
"MAMAME",2000,"pladj",90.7680134163192
"MAMAME",2000,"split",1.37044247487362
"MANBID",2000,"ai",93.9748117555696
"MANBID",2000,"cohesion",99.599371278659
"MANBID",2000,"contag",68.1990379387251
"MANBID",2000,"division",0.147025311312882
"MANBID",2000,"enn_cv",52.8693682220118
"MANBID",2000,"enn_mn",1306.45619352163
"MANBID",2000,"enn_sd",690.715135612231
"MANBID",2000,"lsi",7.83454106280193
"MANBID",2000,"mesh",741763.872232895
"MANBID",2000,"np",404
"MANBID",2000,"pd",0.0464570717352758
"MANBID",2000,"pladj",94.4102606497939
"MANBID",2000,"split",1.17236773055855
"MANIND",2000,"ai",87.6795957934484
"MANIND",2000,"cohesion",99.4722257287438
"MANIND",2000,"contag",40.7089201161658
"MANIND",2000,"division",0.355075070272767
"MANIND",2000,"enn_cv",44.991812393464
"MANIND",2000,"enn_mn",1098.30925103741
"MANIND",2000,"enn_sd",494.14923772681
"MANIND",2000,"lsi",14.3550724637681
"MANIND",2000,"mesh",560839.635124832
"MANIND",2000,"np",483
"MANIND",2000,"pd",0.0555414991290549
"MANIND",2000,"pladj",88.033965963176
"MANIND",2000,"split",1.5505680644458
"MANPLE",2000,"ai",91.7801225852637
"MANPLE",2000,"cohesion",99.4848317504698
"MANPLE",2000,"contag",54.7632923280069
"MANPLE",2000,"division",0.277459422084419
"MANPLE",2000,"enn_cv",61.4302526892872
"MANPLE",2000,"enn_mn",1473.79752182302
"MANPLE",2000,"enn_sd",905.357541784333
"MANPLE",2000,"lsi",10.1219806763285
"MANPLE",2000,"mesh",628335.757236814
"MANPLE",2000,"np",600
"MANPLE",2000,"pd",0.0689956510919937
"MANPLE",2000,"pladj",92.1734200984966
"MANPLE",2000,"split",1.38400531480854
"MARMIC",2000,"ai",80.070687361773
"MARMIC",2000,"cohesion",99.3979376197816
"MARMIC",2000,"contag",15.235527157418
"MARMIC",2000,"division",0.631441355057744
"MARMIC",2000,"enn_cv",34.820817623373
"MARMIC",2000,"enn_mn",1108.52484841642
"MARMIC",2000,"enn_sd",385.997415776853
"MARMIC",2000,"lsi",22.213768115942
"MARMIC",2000,"mesh",320505.978950048
"MARMIC",2000,"np",952
"MARMIC",2000,"pd",0.10947309973263
"MARMIC",2000,"pladj",80.3491077439089
"MARMIC",2000,"split",2.7132724024332
"MARNOB",2000,"ai",89.9834719344087
"MARNOB",2000,"cohesion",99.5266571657975
"MARNOB",2000,"contag",47.8711091602726
"MARNOB",2000,"division",0.299318124788857
"MARNOB",2000,"enn_cv",39.2223147864386
"MARNOB",2000,"enn_mn",1125.10203922674
"MARNOB",2000,"enn_sd",441.291063494151
"MARNOB",2000,"lsi",11.9794685990338
"MARNOB",2000,"mesh",609326.991589866
"MARNOB",2000,"np",433
"MARNOB",2000,"pd",0.0497918615380555
"MARNOB",2000,"pladj",90.3570205378338
"MARNOB",2000,"split",1.42718120073915
"MATDOM",2000,"ai",94.153752483911
"MATDOM",2000,"cohesion",99.553543851857
"MATDOM",2000,"contag",60.3485956848672
"MATDOM",2000,"division",0.231856757440852
"MATDOM",2000,"enn_cv",31.6558739388993
"MATDOM",2000,"enn_mn",1020.79046165036
"MATDOM",2000,"enn_sd",323.140141720348
"MATDOM",2000,"lsi",7.68599033816425
"MATDOM",2000,"mesh",667992.747718226
"MATDOM",2000,"np",239
"MATDOM",2000,"pd",0.0274832676849775
"MATDOM",2000,"pladj",94.5555253740862
"MATDOM",2000,"split",1.30184052217708
"MAYELO",2000,"ai",82.7522127987745
"MAYELO",2000,"cohesion",99.3525649347006
"MAYELO",2000,"contag",21.3011880186839
"MAYELO",2000,"division",0.573176380698892
"MAYELO",2000,"enn_cv",43.5748854021053
"MAYELO",2000,"enn_mn",1165.47762309239
"MAYELO",2000,"enn_sd",507.855538649691
"MAYELO",2000,"lsi",19.4528985507246
"MAYELO",2000,"mesh",371174.367554279
"MAYELO",2000,"np",968
"MAYELO",2000,"pd",0.11131298376175
"MAYELO",2000,"pladj",83.0489057905117
"MAYELO",2000,"split",2.34288815046699
"MAYLAE",2000,"ai",92.9670403570627
"MAYLAE",2000,"cohesion",99.5665390474252
"MAYLAE",2000,"contag",63.7524472950464
"MAYLAE",2000,"division",0.17556239726376
"MAYLAE",2000,"enn_cv",60.6485964138659
"MAYLAE",2000,"enn_mn",1237.85670975597
"MAYLAE",2000,"enn_sd",750.742720081855
"MAYLAE",2000,"lsi",8.8780193236715
"MAYLAE",2000,"mesh",716947.450763523
"MAYLAE",2000,"np",360
"MAYLAE",2000,"pd",0.0413973906551962
"MAYLAE",2000,"pladj",93.3898645376921
"MAYLAE",2000,"split",1.21294807112277
"MAYPON",2000,"ai",94.2664167699993
"MAYPON",2000,"cohesion",99.6065832696562
"MAYPON",2000,"contag",63.1729027599822
"MAYPON",2000,"division",0.197453259327602
"MAYPON",2000,"enn_cv",49.116088213647
"MAYPON",2000,"enn_mn",1241.6771321348
"MAYPON",2000,"enn_sd",609.863235548013
"MAYPON",2000,"lsi",7.56038647342995
"MAYPON",2000,"mesh",697910.718693567
"MAYPON",2000,"np",267
"MAYPON",2000,"pd",0.0307030647359372
"MAYPON",2000,"pladj",94.6783508320244
"MAYPON",2000,"split",1.24603334525061
"MECLAT",2000,"ai",94.077039585819
"MECLAT",2000,"cohesion",99.5578236238234
"MECLAT",2000,"contag",60.0735723670298
"MECLAT",2000,"division",0.232847846351913
"MECLAT",2000,"enn_cv",30.9790937765558
"MECLAT",2000,"enn_mn",1018.35542126829
"MECLAT",2000,"enn_sd",315.477280933342
"MECLAT",2000,"lsi",7.76570048309179
"MECLAT",2000,"mesh",667130.876952133
"MECLAT",2000,"np",240
"MECLAT",2000,"pd",0.0275982604367975
"MECLAT",2000,"pladj",94.4775784488562
"MECLAT",2000,"split",1.30352237850684
"MELAZE",2000,"ai",80.8829860893357
"MELAZE",2000,"cohesion",99.400885209991
"MELAZE",2000,"contag",17.8885385953032
"MELAZE",2000,"division",0.612853313093228
"MELAZE",2000,"enn_cv",39.1721348980947
"MELAZE",2000,"enn_mn",1123.16245760279
"MELAZE",2000,"enn_sd",439.966713016921
"MELAZE",2000,"lsi",21.3756038647343
"MELAZE",2000,"mesh",336670.512514401
"MELAZE",2000,"np",917
"MELAZE",2000,"pd",0.10544835341893
"MELAZE",2000,"pladj",81.1687314728426
"MELAZE",2000,"split",2.58300027824029
"MELBIJ",2000,"ai",90.6410567927449
"MELBIJ",2000,"cohesion",99.5008593389602
"MELBIJ",2000,"contag",52.6988453894605
"MELBIJ",2000,"division",0.258145453713227
"MELBIJ",2000,"enn_cv",60.2265313860992
"MELBIJ",2000,"enn_mn",1265.39878573829
"MELBIJ",2000,"enn_sd",762.105796851987
"MELBIJ",2000,"lsi",11.2898550724638
"MELBIJ",2000,"mesh",645131.570942903
"MELBIJ",2000,"np",533
"MELBIJ",2000,"pd",0.0612911367200544
"MELBIJ",2000,"pladj",91.0313795424752
"MELBIJ",2000,"split",1.34797313705946
"MELHER",2000,"ai",89.9282036591322
"MELHER",2000,"cohesion",99.4898600897013
"MELHER",2000,"contag",40.2758864893157
"MELHER",2000,"division",0.401571543432139
"MELHER",2000,"enn_cv",82.7430792822381
"MELHER",2000,"enn_mn",1104.32161331563
"MELHER",2000,"enn_sd",913.749708036647
"MELHER",2000,"lsi",12.0615942028986
"MELHER",2000,"mesh",520405.370857326
"MELHER",2000,"np",389
"MELHER",2000,"pd",0.0447321804579759
"MELHER",2000,"pladj",90.2767115845665
"MELHER",2000,"split",1.67104352913839
"MELOBT",2000,"ai",84.7983809637198
"MELOBT",2000,"cohesion",99.3800868492724
"MELOBT",2000,"contag",25.338986154491
"MELOBT",2000,"division",0.541193610840025
"MELOBT",2000,"enn_cv",36.4145523266068
"MELOBT",2000,"enn_mn",1077.31161237935
"MELOBT",2000,"enn_sd",392.298200810489
"MELOBT",2000,"lsi",17.3478260869565
"MELOBT",2000,"mesh",398987.224758473
"MELOBT",2000,"np",673
"MELOBT",2000,"pd",0.077390121974853
"MELOBT",2000,"pladj",85.107413224995
"MELOBT",2000,"split",2.17956860154213
"MELTOM",2000,"ai",96.2006675487879
"MELTOM",2000,"cohesion",99.6285770010159
"MELTOM",2000,"contag",80.0775038626968
"MELTOM",2000,"division",0.0810261897352743
"MELTOM",2000,"enn_cv",87.1819022950044
"MELTOM",2000,"enn_mn",1272.87583085572
"MELTOM",2000,"enn_sd",1109.71736319336
"MELTOM",2000,"lsi",5.52173913043478
"MELTOM",2000,"mesh",799158.03015419
"MELTOM",2000,"np",234
"MELTOM",2000,"pd",0.0269083039258776
"MELTOM",2000,"pladj",96.6719024954826
"MELTOM",2000,"split",1.08817029259184
"MICCAL",2000,"ai",91.3091730366232
"MICCAL",2000,"cohesion",99.5252853382541
"MICCAL",2000,"contag",46.3874473052689
"MICCAL",2000,"division",0.341068006138982
"MICCAL",2000,"enn_cv",88.5866854932754
"MICCAL",2000,"enn_mn",1170.22392934324
"MICCAL",2000,"enn_sd",1036.66259185434
"MICCAL",2000,"lsi",10.6328502415459
"MICCAL",2000,"mesh",573020.458622048
"MICCAL",2000,"np",351
"MICCAL",2000,"pd",0.0403624558888163
"MICCAL",2000,"pladj",91.6738511686134
"MICCAL",2000,"split",1.51760729379749
"MICFOV",2000,"ai",97.2224758986159
"MICFOV",2000,"cohesion",99.7275807602116
"MICFOV",2000,"contag",82.9595911858826
"MICFOV",2000,"division",0.069627123836174
"MICFOV",2000,"enn_cv",59.4536433860616
"MICFOV",2000,"enn_mn",1109.92894381384
"MICFOV",2000,"enn_sd",659.893196093759
"MICFOV",2000,"lsi",4.47584541062802
"MICFOV",2000,"mesh",809070.88615484
"MICFOV",2000,"np",124
"MICFOV",2000,"pd",0.0142591012256787
"MICFOV",2000,"pladj",97.6946606356217
"MICFOV",2000,"split",1.07483786943926
"MICGAR",2000,"ai",95.2880848076182
"MICGAR",2000,"cohesion",99.648811366561
"MICGAR",2000,"contag",71.6886864212579
"MICGAR",2000,"division",0.132112044285933
"MICGAR",2000,"enn_cv",31.3749855260624
"MICGAR",2000,"enn_mn",1048.03155878068
"MICGAR",2000,"enn_sd",328.819749876006
"MICGAR",2000,"lsi",6.48792270531401
"MICGAR",2000,"mesh",754732.747914986
"MICGAR",2000,"np",183
"MICGAR",2000,"pd",0.0210436735830581
"MICGAR",2000,"pladj",95.7270912805735
"MICGAR",2000,"split",1.15222246537255
"MICGUY",2000,"ai",93.9951706415975
"MICGUY",2000,"cohesion",99.5606826934654
"MICGUY",2000,"contag",59.1220689348871
"MICGUY",2000,"division",0.24082180766594
"MICGUY",2000,"enn_cv",36.0589539884064
"MICGUY",2000,"enn_mn",1031.91748342787
"MICGUY",2000,"enn_sd",372.098650547578
"MICGUY",2000,"lsi",7.85265700483092
"MICGUY",2000,"mesh",660196.560494946
"MICGUY",2000,"np",238
"MICGUY",2000,"pd",0.0273682749331575
"MICGUY",2000,"pladj",94.3925454395144
"MICGUY",2000,"split",1.31721381106265
"MICIMP",2000,"ai",88.022921824974
"MICIMP",2000,"cohesion",99.5044846055304
"MICIMP",2000,"contag",45.3126682063259
"MICIMP",2000,"division",0.315943799822443
"MICIMP",2000,"enn_cv",54.0197391920413
"MICIMP",2000,"enn_mn",1206.56999653762
"MICIMP",2000,"enn_sd",651.785965299044
"MICIMP",2000,"lsi",13.9867149758454
"MICIMP",2000,"mesh",594868.971609952
"MICIMP",2000,"np",583
"MICIMP",2000,"pd",0.0670407743110539
"MICIMP",2000,"pladj",88.3941752388601
"MICIMP",2000,"split",1.46186819115218
"MICLAE",2000,"ai",81.5491068478389
"MICLAE",2000,"cohesion",99.4265036108424
"MICLAE",2000,"contag",17.9533495568486
"MICLAE",2000,"division",0.601845034621443
"MICLAE",2000,"enn_cv",36.6843325070372
"MICLAE",2000,"enn_mn",1097.79229125913
"MICLAE",2000,"enn_sd",402.717774362122
"MICLAE",2000,"lsi",20.6932367149758
"MICLAE",2000,"mesh",346243.531941763
"MICLAE",2000,"np",833
"MICLAE",2000,"pd",0.0957889622660513
"MICLAE",2000,"pladj",81.8360043933721
"MICLAE",2000,"split",2.51158490275067
"MICMIR",2000,"ai",96.3386179479135
"MICMIR",2000,"cohesion",99.6562969146571
"MICMIR",2000,"contag",74.6064419500753
"MICMIR",2000,"division",0.125363945809441
"MICMIR",2000,"enn_cv",101.621399581228
"MICMIR",2000,"enn_mn",1105.7223032406
"MICMIR",2000,"enn_sd",1123.65048003489
"MICMIR",2000,"lsi",5.41062801932367
"MICMIR",2000,"mesh",760601.029497686
"MICMIR",2000,"np",152
"MICMIR",2000,"pd",0.0174788982766384
"MICMIR",2000,"pladj",96.7805557851972
"MICMIR",2000,"split",1.14333269845074
"MICPAC",2000,"ai",99.0946873162978
"MICPAC",2000,"cohesion",99.9020727931862
"MICPAC",2000,"contag",91.3917815472515
"MICPAC",2000,"division",0.0402406683333781
"MICPAC",2000,"enn_cv",230.523094936777
"MICPAC",2000,"enn_mn",2646.45722601025
"MICPAC",2000,"enn_sd",6100.69510357682
"MICPAC",2000,"lsi",2.55072463768116
"MICPAC",2000,"mesh",834625.936397309
"MICPAC",2000,"np",13
"MICPAC",2000,"pd",0.00149490577365986
"MICPAC",2000,"pladj",99.5771969813282
"MICPAC",2000,"split",1.04192787400514
"MICPRA",2000,"ai",85.3255827075238
"MICPRA",2000,"cohesion",99.4469443217396
"MICPRA",2000,"contag",32.5903309169864
"MICPRA",2000,"division",0.434096267524639
"MICPRA",2000,"enn_cv",50.0176438065211
"MICPRA",2000,"enn_mn",1173.18024454189
"MICPRA",2000,"enn_sd",586.797115923436
"MICPRA",2000,"lsi",16.786231884058
"MICPRA",2000,"mesh",492121.219397576
"MICPRA",2000,"np",747
"MICPRA",2000,"pd",0.0858995856095322
"MICPRA",2000,"pladj",85.6565847436609
"MICPRA",2000,"split",1.76708500512239
"MICRAC",2000,"ai",89.5625682634243
"MICRAC",2000,"cohesion",99.5005315207062
"MICRAC",2000,"contag",42.4165718641718
"MICRAC",2000,"division",0.366147828145383
"MICRAC",2000,"enn_cv",37.7011841737585
"MICRAC",2000,"enn_mn",1056.82256740632
"MICRAC",2000,"enn_sd",398.434622527699
"MICRAC",2000,"lsi",12.4275362318841
"MICRAC",2000,"mesh",551210.543119147
"MICRAC",2000,"np",425
"MICRAC",2000,"pd",0.0488719195234956
"MICRAC",2000,"pladj",89.9188643369197
"MICRAC",2000,"split",1.57765492397708
"MICSER",2000,"ai",90.3399277549611
"MICSER",2000,"cohesion",99.5233842967314
"MICSER",2000,"contag",41.4862312431878
"MICSER",2000,"division",0.382382301476232
"MICSER",2000,"enn_cv",49.5103872708578
"MICSER",2000,"enn_mn",1153.40152395242
"MICSER",2000,"enn_sd",571.05356129682
"MICSER",2000,"lsi",11.6376811594203
"MICSER",2000,"mesh",537092.719974726
"MICSER",2000,"np",445
"MICSER",2000,"pd",0.0511717745598954
"MICSER",2000,"pladj",90.6912475051079
"MICSER",2000,"split",1.61912458530609
"MICSIN",2000,"ai",95.8269066060811
"MICSIN",2000,"cohesion",99.6246841942268
"MICSIN",2000,"contag",69.9002401356145
"MICSIN",2000,"division",0.161065485781315
"MICSIN",2000,"enn_cv",26.1879262553674
"MICSIN",2000,"enn_mn",1037.95817116981
"MICSIN",2000,"enn_sd",271.819720427508
"MICSIN",2000,"lsi",5.94927536231884
"MICSIN",2000,"mesh",729554.255325552
"MICSIN",2000,"np",167
"MICSIN",2000,"pd",0.0192037895539383
"MICSIN",2000,"pladj",96.2538235328853
"MICSIN",2000,"split",1.19198815050698
"MICTET",2000,"ai",88.1323041882679
"MICTET",2000,"cohesion",99.4610821300192
"MICTET",2000,"contag",36.8803571688993
"MICTET",2000,"division",0.419498008314885
"MICTET",2000,"enn_cv",55.4637411624704
"MICTET",2000,"enn_mn",1089.44735485491
"MICTET",2000,"enn_sd",604.248260998106
"MICTET",2000,"lsi",13.9057971014493
"MICTET",2000,"mesh",504816.157973015
"MICTET",2000,"np",486
"MICTET",2000,"pd",0.0558864773845149
"MICTET",2000,"pladj",88.4733031781087
"MICTET",2000,"split",1.72264697507263
"MICTHO",2000,"ai",93.037259714894
"MICTHO",2000,"cohesion",99.5801855467516
"MICTHO",2000,"contag",68.8356611320591
"MICTHO",2000,"division",0.131317276016124
"MICTHO",2000,"enn_cv",73.9945684293999
"MICTHO",2000,"enn_mn",1361.6792477592
"MICTHO",2000,"enn_sd",1007.56868277212
"MICTHO",2000,"lsi",8.78381642512077
"MICTHO",2000,"mesh",755423.894319633
"MICTHO",2000,"np",521
"MICTHO",2000,"pd",0.0599112236982146
"MICTHO",2000,"pladj",93.4819836311457
"MICTHO",2000,"split",1.15116828318386
"MORCIT",2000,"ai",93.1413533013452
"MORCIT",2000,"cohesion",99.5664759576919
"MORCIT",2000,"contag",72.0880426963799
"MORCIT",2000,"division",0.109216835404426
"MORCIT",2000,"enn_cv",52.4138087390987
"MORCIT",2000,"enn_mn",1356.63231176254
"MORCIT",2000,"enn_sd",711.062665180032
"MORCIT",2000,"lsi",8.66183574879227
"MORCIT",2000,"mesh",774642.88009214
"MORCIT",2000,"np",624
"MORCIT",2000,"pd",0.0717554771356735
"MORCIT",2000,"pladj",93.601266047028
"MORCIT",2000,"split",1.12260765553872
"MOSXER",2000,"ai",98.0923490870125
"MOSXER",2000,"cohesion",99.7295098420183
"MOSXER",2000,"contag",89.3669857066786
"MOSXER",2000,"division",0.0409588645136961
"MOSXER",2000,"enn_cv",58.734577028086
"MOSXER",2000,"enn_mn",1455.41177922238
"MOSXER",2000,"enn_sd",854.829952543209
"MOSXER",2000,"lsi",3.56280193236715
"MOSXER",2000,"mesh",834001.378615231
"MOSXER",2000,"np",127
"MOSXER",2000,"pd",0.0146040794811387
"MOSXER",2000,"pladj",98.5875072337109
"MOSXER",2000,"split",1.04270814149481
"MOUHEL",2000,"ai",99.0946113961115
"MOUHEL",2000,"cohesion",99.9202961706689
"MOUHEL",2000,"contag",94.4054386336777
