"sp","year","metric","value"
"Pred_f51.noFIA_225",1951,"contag",86.8906875347217
"Pred_f51.noFIA_225",1951,"division",0.0426904896151843
"Pred_f51.noFIA_225",1951,"enn_cv",73.1991519819972
"Pred_f51.noFIA_225",1951,"enn_mn",1685.39440767197
"Pred_f51.noFIA_225",1951,"enn_sd",1233.69441396788
"Pred_f51.noFIA_225",1951,"lsi",4.89951573849879
"Pred_f51.noFIA_225",1951,"mesh",829712.428421833
"Pred_f51.noFIA_225",1951,"np",383
"Pred_f51.noFIA_225",1951,"pd",0.0441899542441199
"Pred_f51.noFIA_225",1951,"pladj",97.2525324329127
"Pred_f51.noFIA_225",1951,"split",1.04459423953495
"Pred_f51.noFIA_226",1951,"ai",91.05230406769
"Pred_f51.noFIA_226",1951,"cohesion",99.5248118980598
"Pred_f51.noFIA_226",1951,"contag",61.7834480942323
"Pred_f51.noFIA_226",1951,"division",0.172832963712436
"Pred_f51.noFIA_226",1951,"enn_cv",52.8101487785302
"Pred_f51.noFIA_226",1951,"enn_mn",1351.87294004441
"Pred_f51.noFIA_226",1951,"enn_sd",713.926110934144
"Pred_f51.noFIA_226",1951,"lsi",10.818401937046
"Pred_f51.noFIA_226",1951,"mesh",716916.277278771
"Pred_f51.noFIA_226",1951,"np",765
"Pred_f51.noFIA_226",1951,"pd",0.0882645300176286
"Pred_f51.noFIA_226",1951,"pladj",91.460221550856
"Pred_f51.noFIA_226",1951,"split",1.20894566167449
"Pred_f51.noFIA_227",1951,"ai",95.0517942809867
"Pred_f51.noFIA_227",1951,"cohesion",99.573413444073
"Pred_f51.noFIA_227",1951,"contag",77.250270712738
"Pred_f51.noFIA_227",1951,"division",0.0909888463690411
"Pred_f51.noFIA_227",1951,"enn_cv",65.6331050589593
"Pred_f51.noFIA_227",1951,"enn_mn",1466.20638699049
"Pred_f51.noFIA_227",1951,"enn_sd",962.316778354642
"Pred_f51.noFIA_227",1951,"lsi",6.6864406779661
"Pred_f51.noFIA_227",1951,"mesh",787851.623283777
"Pred_f51.noFIA_227",1951,"np",504
"Pred_f51.noFIA_227",1951,"pd",0.0581507491880847
"Pred_f51.noFIA_227",1951,"pladj",95.5038208636929
"Pred_f51.noFIA_227",1951,"split",1.10009651257368
"Pred_f51.noFIA_228",1951,"ai",92.7942088315436
"Pred_f51.noFIA_228",1951,"cohesion",99.519936713944
"Pred_f51.noFIA_228",1951,"contag",62.9713185175532
"Pred_f51.noFIA_228",1951,"division",0.184199053913233
"Pred_f51.noFIA_228",1951,"enn_cv",70.9899965707155
"Pred_f51.noFIA_228",1951,"enn_mn",1484.31611111796
"Pred_f51.noFIA_228",1951,"enn_sd",1053.71595638121
"Pred_f51.noFIA_228",1951,"lsi",9.04358353510896
"Pred_f51.noFIA_228",1951,"mesh",707065.141152092
"Pred_f51.noFIA_228",1951,"np",549
"Pred_f51.noFIA_228",1951,"pd",0.0633427803655923
"Pred_f51.noFIA_228",1951,"pladj",93.197085480718
"Pred_f51.noFIA_228",1951,"split",1.22578921340653
"Pred_f51.noFIA_229",1951,"ai",99.1564328681954
"Pred_f51.noFIA_229",1951,"cohesion",99.9157202831892
"Pred_f51.noFIA_229",1951,"contag",95.4491942821362
"Pred_f51.noFIA_229",1951,"division",0.0166973468972953
"Pred_f51.noFIA_229",1951,"enn_cv",102.473702726373
"Pred_f51.noFIA_229",1951,"enn_mn",1714.65406705127
"Pred_f51.noFIA_229",1951,"enn_sd",1757.06951145578
"Pred_f51.noFIA_229",1951,"lsi",2.45520581113801
"Pred_f51.noFIA_229",1951,"mesh",852241.018530695
"Pred_f51.noFIA_229",1951,"np",23
"Pred_f51.noFIA_229",1951,"pd",0.00265370482405942
"Pred_f51.noFIA_229",1951,"pladj",99.6445708192643
"Pred_f51.noFIA_229",1951,"split",1.01698088258443
"Pred_f51.noFIA_230",1951,"ai",93.2186275486358
"Pred_f51.noFIA_230",1951,"cohesion",99.5737002262683
"Pred_f51.noFIA_230",1951,"contag",67.7780224672918
"Pred_f51.noFIA_230",1951,"division",0.142775026981425
"Pred_f51.noFIA_230",1951,"enn_cv",62.4181260898508
"Pred_f51.noFIA_230",1951,"enn_mn",1400.80595047041
"Pred_f51.noFIA_230",1951,"enn_sd",874.356824438752
"Pred_f51.noFIA_230",1951,"lsi",8.590799031477
"Pred_f51.noFIA_230",1951,"mesh",742967.876482473
"Pred_f51.noFIA_230",1951,"np",549
"Pred_f51.noFIA_230",1951,"pd",0.0633427803655923
"Pred_f51.noFIA_230",1951,"pladj",93.6401871927018
"Pred_f51.noFIA_230",1951,"split",1.16655490854246
"Pred_f51.noFIA_231",1951,"ai",94.8794873771645
"Pred_f51.noFIA_231",1951,"cohesion",99.6008252148636
"Pred_f51.noFIA_231",1951,"contag",71.9744885502365
"Pred_f51.noFIA_231",1951,"division",0.128476027353243
"Pred_f51.noFIA_231",1951,"enn_cv",84.9803596214812
"Pred_f51.noFIA_231",1951,"enn_mn",1605.97985377319
"Pred_f51.noFIA_231",1951,"enn_sd",1364.76745518499
"Pred_f51.noFIA_231",1951,"lsi",6.88861985472155
"Pred_f51.noFIA_231",1951,"mesh",755361.00281915
"Pred_f51.noFIA_231",1951,"np",312
"Pred_f51.noFIA_231",1951,"pd",0.0359980828307191
"Pred_f51.noFIA_231",1951,"pladj",95.3059652864167
"Pred_f51.noFIA_231",1951,"split",1.14741536823488
"Pred_f51.noFIA_232",1951,"ai",89.5224611827676
"Pred_f51.noFIA_232",1951,"cohesion",99.5263040407295
"Pred_f51.noFIA_232",1951,"contag",52.1543693125567
"Pred_f51.noFIA_232",1951,"division",0.243966734594583
"Pred_f51.noFIA_232",1951,"enn_cv",50.0002959316884
"Pred_f51.noFIA_232",1951,"enn_mn",1285.30541728622
"Pred_f51.noFIA_232",1951,"enn_sd",642.656512269133
"Pred_f51.noFIA_232",1951,"lsi",12.4152542372881
"Pred_f51.noFIA_232",1951,"mesh",655263.725892644
"Pred_f51.noFIA_232",1951,"np",755
"Pred_f51.noFIA_232",1951,"pd",0.0871107453115158
"Pred_f51.noFIA_232",1951,"pladj",89.8975179195545
"Pred_f51.noFIA_232",1951,"split",1.32269312179505
"Pred_f51.noFIA_233",1951,"ai",93.8009892051899
"Pred_f51.noFIA_233",1951,"cohesion",99.5285224481902
"Pred_f51.noFIA_233",1951,"contag",65.8536181532819
"Pred_f51.noFIA_233",1951,"division",0.17120588010187
"Pred_f51.noFIA_233",1951,"enn_cv",83.0702149912528
"Pred_f51.noFIA_233",1951,"enn_mn",1580.88908473026
"Pred_f51.noFIA_233",1951,"enn_sd",1313.24796145868
"Pred_f51.noFIA_233",1951,"lsi",8.00847457627119
"Pred_f51.noFIA_233",1951,"mesh",718326.491508467
"Pred_f51.noFIA_233",1951,"np",417
"Pred_f51.noFIA_233",1951,"pd",0.0481128222449034
"Pred_f51.noFIA_233",1951,"pladj",94.2100586458148
"Pred_f51.noFIA_233",1951,"split",1.20657226685309
"Pred_f51.noFIA_234",1951,"ai",94.8616077581904
"Pred_f51.noFIA_234",1951,"cohesion",99.6303574759946
"Pred_f51.noFIA_234",1951,"contag",76.753048178459
"Pred_f51.noFIA_234",1951,"division",0.0882540863182335
"Pred_f51.noFIA_234",1951,"enn_cv",60.0066744745165
"Pred_f51.noFIA_234",1951,"enn_mn",1378.26956532008
"Pred_f51.noFIA_234",1951,"enn_sd",827.053731442957
"Pred_f51.noFIA_234",1951,"lsi",6.88135593220339
"Pred_f51.noFIA_234",1951,"mesh",790221.874888187
"Pred_f51.noFIA_234",1951,"np",445
"Pred_f51.noFIA_234",1951,"pd",0.0513434194220193
"Pred_f51.noFIA_234",1951,"pladj",95.3130738700314
"Pred_f51.noFIA_234",1951,"split",1.09679679940857
"Pred_f51.noFIA_235",1951,"ai",95.938926779021
"Pred_f51.noFIA_235",1951,"cohesion",99.6208839491121
"Pred_f51.noFIA_235",1951,"contag",83.9739464574795
"Pred_f51.noFIA_235",1951,"division",0.0538569096585946
"Pred_f51.noFIA_235",1951,"enn_cv",68.9238066459341
"Pred_f51.noFIA_235",1951,"enn_mn",1618.35210103062
"Pred_f51.noFIA_235",1951,"enn_sd",1115.42987296476
"Pred_f51.noFIA_235",1951,"lsi",5.75060532687651
"Pred_f51.noFIA_235",1951,"mesh",820034.348980971
"Pred_f51.noFIA_235",1951,"np",508
"Pred_f51.noFIA_235",1951,"pd",0.0586122630705299
"Pred_f51.noFIA_235",1951,"pladj",96.4196433860553
"Pred_f51.noFIA_235",1951,"split",1.0569225841296
"Pred_f51.noFIA_236",1951,"ai",98.1287049389967
"Pred_f51.noFIA_236",1951,"cohesion",99.7579059199508
"Pred_f51.noFIA_236",1951,"contag",89.3508411779972
"Pred_f51.noFIA_236",1951,"division",0.0400823527238888
"Pred_f51.noFIA_236",1951,"enn_cv",78.7990504647553
"Pred_f51.noFIA_236",1951,"enn_mn",1627.86375381743
"Pred_f51.noFIA_236",1951,"enn_sd",1282.74118086806
"Pred_f51.noFIA_236",1951,"lsi",3.5181598062954
"Pred_f51.noFIA_236",1951,"mesh",831972.93411018
"Pred_f51.noFIA_236",1951,"np",127
"Pred_f51.noFIA_236",1951,"pd",0.0146530657676325
"Pred_f51.noFIA_236",1951,"pladj",98.6043480836443
"Pred_f51.noFIA_236",1951,"split",1.04175603275721
"Pred_f51.noFIA_237",1951,"ai",95.7633159515511
"Pred_f51.noFIA_237",1951,"cohesion",99.664552383815
"Pred_f51.noFIA_237",1951,"contag",75.3531909572422
"Pred_f51.noFIA_237",1951,"division",0.107511355192739
"Pred_f51.noFIA_237",1951,"enn_cv",51.2233186027691
"Pred_f51.noFIA_237",1951,"enn_mn",1330.40194351377
"Pred_f51.noFIA_237",1951,"enn_sd",681.476026223488
"Pred_f51.noFIA_237",1951,"lsi",5.97820823244552
"Pred_f51.noFIA_237",1951,"mesh",773531.353014843
"Pred_f51.noFIA_237",1951,"np",280
"Pred_f51.noFIA_237",1951,"pd",0.0323059717711582
"Pred_f51.noFIA_237",1951,"pladj",96.1969077661276
"Pred_f51.noFIA_237",1951,"split",1.12046243480886
"Pred_f51.noFIA_238",1951,"ai",92.8119585166898
"Pred_f51.noFIA_238",1951,"cohesion",99.5964720001907
"Pred_f51.noFIA_238",1951,"contag",66.8003022169481
"Pred_f51.noFIA_238",1951,"division",0.142925324582603
"Pred_f51.noFIA_238",1951,"enn_cv",53.1431642755405
"Pred_f51.noFIA_238",1951,"enn_mn",1357.19496347707
"Pred_f51.noFIA_238",1951,"enn_sd",721.256348979978
"Pred_f51.noFIA_238",1951,"lsi",9.00847457627119
"Pred_f51.noFIA_238",1951,"mesh",742837.611624235
"Pred_f51.noFIA_238",1951,"np",647
"Pred_f51.noFIA_238",1951,"pd",0.0746498704854977
"Pred_f51.noFIA_238",1951,"pladj",93.2314436348558
"Pred_f51.noFIA_238",1951,"split",1.16675947695339
"Pred_f51.noFIA_239",1951,"ai",92.3856665856907
"Pred_f51.noFIA_239",1951,"cohesion",99.5277213757951
"Pred_f51.noFIA_239",1951,"contag",63.637642829375
"Pred_f51.noFIA_239",1951,"division",0.171724231969156
"Pred_f51.noFIA_239",1951,"enn_cv",62.2379241964015
"Pred_f51.noFIA_239",1951,"enn_mn",1437.47609443945
"Pred_f51.noFIA_239",1951,"enn_sd",894.655281998615
"Pred_f51.noFIA_239",1951,"lsi",9.45520581113801
"Pred_f51.noFIA_239",1951,"mesh",717877.229298161
"Pred_f51.noFIA_239",1951,"np",633
"Pred_f51.noFIA_239",1951,"pd",0.0730345718969398
"Pred_f51.noFIA_239",1951,"pladj",92.7942657425508
"Pred_f51.noFIA_239",1951,"split",1.20732736438423
"Pred_f51.noFIA_240",1951,"ai",89.0403949458708
"Pred_f51.noFIA_240",1951,"cohesion",99.5187471832426
"Pred_f51.noFIA_240",1951,"contag",50.8184706865566
"Pred_f51.noFIA_240",1951,"division",0.252088237833111
"Pred_f51.noFIA_240",1951,"enn_cv",49.0134368049782
"Pred_f51.noFIA_240",1951,"enn_mn",1291.06877891292
"Pred_f51.noFIA_240",1951,"enn_sd",632.797180061288
"Pred_f51.noFIA_240",1951,"lsi",12.9116222760291
"Pred_f51.noFIA_240",1951,"mesh",648224.714892151
"Pred_f51.noFIA_240",1951,"np",830
"Pred_f51.noFIA_240",1951,"pd",0.0957641306073618
"Pred_f51.noFIA_240",1951,"pladj",89.4117647058824
"Pred_f51.noFIA_240",1951,"split",1.33705612157074
"Pred_f51.noFIA_241",1951,"ai",91.9446807827715
"Pred_f51.noFIA_241",1951,"cohesion",99.5811057228748
"Pred_f51.noFIA_241",1951,"contag",64.3641322629821
"Pred_f51.noFIA_241",1951,"division",0.155197498632046
"Pred_f51.noFIA_241",1951,"enn_cv",56.3669867458121
"Pred_f51.noFIA_241",1951,"enn_mn",1380.02232469688
"Pred_f51.noFIA_241",1951,"enn_sd",777.877000851139
"Pred_f51.noFIA_241",1951,"lsi",9.90072639225182
"Pred_f51.noFIA_241",1951,"mesh",732201.161007041
"Pred_f51.noFIA_241",1951,"np",639
"Pred_f51.noFIA_241",1951,"pd",0.0737268427206074
"Pred_f51.noFIA_241",1951,"pladj",92.3582726141816
"Pred_f51.noFIA_241",1951,"split",1.18370861636979
"Pred_f51.noFIA_242",1951,"ai",97.3222316016258
"Pred_f51.noFIA_242",1951,"cohesion",99.7086713802964
"Pred_f51.noFIA_242",1951,"contag",85.9444209689472
"Pred_f51.noFIA_242",1951,"division",0.0516778662453072
"Pred_f51.noFIA_242",1951,"enn_cv",64.53061960899
"Pred_f51.noFIA_242",1951,"enn_mn",1555.25709239952
"Pred_f51.noFIA_242",1951,"enn_sd",1003.61703823817
"Pred_f51.noFIA_242",1951,"lsi",4.34745762711864
"Pred_f51.noFIA_242",1951,"mesh",821922.953849577
"Pred_f51.noFIA_242",1951,"np",248
"Pred_f51.noFIA_242",1951,"pd",0.0286138607115973
"Pred_f51.noFIA_242",1951,"pladj",97.7927847876311
"Pred_f51.noFIA_242",1951,"split",1.0544939998824
"Pred_f51.noFIA_243",1951,"ai",93.6125414462012
"Pred_f51.noFIA_243",1951,"cohesion",99.61636605426
"Pred_f51.noFIA_243",1951,"contag",70.7349762423718
"Pred_f51.noFIA_243",1951,"division",0.119480171984948
"Pred_f51.noFIA_243",1951,"enn_cv",53.5463324728002
"Pred_f51.noFIA_243",1951,"enn_mn",1357.98021278689
"Pred_f51.noFIA_243",1951,"enn_sd",727.148599653705
"Pred_f51.noFIA_243",1951,"lsi",8.17796610169492
"Pred_f51.noFIA_243",1951,"mesh",763157.826022504
"Pred_f51.noFIA_243",1951,"np",555
"Pred_f51.noFIA_243",1951,"pd",0.06403505118926
"Pred_f51.noFIA_243",1951,"pladj",94.0441916948048
"Pred_f51.noFIA_243",1951,"split",1.13569276713994
"Pred_f51.noFIA_244",1951,"ai",93.7143990638632
"Pred_f51.noFIA_244",1951,"cohesion",99.5278967265988
"Pred_f51.noFIA_244",1951,"contag",65.5928176960359
"Pred_f51.noFIA_244",1951,"division",0.172393109224617
"Pred_f51.noFIA_244",1951,"enn_cv",82.4442339986218
"Pred_f51.noFIA_244",1951,"enn_mn",1571.99008866144
"Pred_f51.noFIA_244",1951,"enn_sd",1296.01518713118
"Pred_f51.noFIA_244",1951,"lsi",8.09806295399516
"Pred_f51.noFIA_244",1951,"mesh",717297.504803706
"Pred_f51.noFIA_244",1951,"np",428
"Pred_f51.noFIA_244",1951,"pd",0.0493819854216275
"Pred_f51.noFIA_244",1951,"pladj",94.1223861145667
"Pred_f51.noFIA_244",1951,"split",1.20830313418863
"Pred_f51.noFIA_245",1951,"ai",87.7267756608653
"Pred_f51.noFIA_245",1951,"cohesion",99.4723193318503
"Pred_f51.noFIA_245",1951,"contag",46.4843906472647
"Pred_f51.noFIA_245",1951,"division",0.286726991955241
"Pred_f51.noFIA_245",1951,"enn_cv",49.3227148128546
"Pred_f51.noFIA_245",1951,"enn_mn",1291.62397401747
"Pred_f51.noFIA_245",1951,"enn_sd",637.064009159098
"Pred_f51.noFIA_245",1951,"lsi",14.2663438256659
"Pred_f51.noFIA_245",1951,"mesh",618202.862514829
"Pred_f51.noFIA_245",1951,"np",965
"Pred_f51.noFIA_245",1951,"pd",0.111340224139884
"Pred_f51.noFIA_245",1951,"pladj",88.086013861738
"Pred_f51.noFIA_245",1951,"split",1.40198772240271
"Pred_f51.noFIA_246",1951,"ai",97.4404069614263
"Pred_f51.noFIA_246",1951,"cohesion",99.7165031433669
"Pred_f51.noFIA_246",1951,"contag",84.8709095034188
"Pred_f51.noFIA_246",1951,"division",0.0597120236249844
"Pred_f51.noFIA_246",1951,"enn_cv",59.9075385262107
"Pred_f51.noFIA_246",1951,"enn_mn",1518.93255845887
"Pred_f51.noFIA_246",1951,"enn_sd",909.955107645907
"Pred_f51.noFIA_246",1951,"lsi",4.23607748184019
"Pred_f51.noFIA_246",1951,"mesh",814959.646625004
"Pred_f51.noFIA_246",1951,"np",232
"Pred_f51.noFIA_246",1951,"pd",0.0267678051818168
"Pred_f51.noFIA_246",1951,"pladj",97.9017830697234
"Pred_f51.noFIA_246",1951,"split",1.06350397444747
"Pred_f51.noFIA_247",1951,"ai",96.4593185559771
"Pred_f51.noFIA_247",1951,"cohesion",99.691141522621
"Pred_f51.noFIA_247",1951,"contag",78.5763016225769
"Pred_f51.noFIA_247",1951,"division",0.0913776655656242
"Pred_f51.noFIA_247",1951,"enn_cv",49.9303173478095
"Pred_f51.noFIA_247",1951,"enn_mn",1285.18772018501
"Pred_f51.noFIA_247",1951,"enn_sd",641.698307203451
"Pred_f51.noFIA_247",1951,"lsi",5.2590799031477
"Pred_f51.noFIA_247",1951,"mesh",787514.628700192
"Pred_f51.noFIA_247",1951,"np",231
"Pred_f51.noFIA_247",1951,"pd",0.0266524267112055
"Pred_f51.noFIA_247",1951,"pladj",96.9006575439844
"Pred_f51.noFIA_247",1951,"split",1.10056726772241
"Pred_f51.noFIA_248",1951,"ai",87.5132600271104
"Pred_f51.noFIA_248",1951,"cohesion",99.4676868287212
"Pred_f51.noFIA_248",1951,"contag",45.0380345387707
"Pred_f51.noFIA_248",1951,"division",0.299970116326923
"Pred_f51.noFIA_248",1951,"enn_cv",49.37729589841
"Pred_f51.noFIA_248",1951,"enn_mn",1287.18382417624
"Pred_f51.noFIA_248",1951,"enn_sd",635.576565619973
"Pred_f51.noFIA_248",1951,"lsi",14.4891041162228
"Pred_f51.noFIA_248",1951,"mesh",606724.87680266
"Pred_f51.noFIA_248",1951,"np",963
"Pred_f51.noFIA_248",1951,"pd",0.111109467198662
"Pred_f51.noFIA_248",1951,"pladj",87.8680172975535
"Pred_f51.noFIA_248",1951,"split",1.428510444087
"Pred_f51.noFIA_249",1951,"ai",95.4186029640283
"Pred_f51.noFIA_249",1951,"cohesion",99.6193031883341
"Pred_f51.noFIA_249",1951,"contag",76.9666646672319
"Pred_f51.noFIA_249",1951,"division",0.0949151282820652
"Pred_f51.noFIA_249",1951,"enn_cv",93.4772393286245
"Pred_f51.noFIA_249",1951,"enn_mn",1547.66636372404
"Pred_f51.noFIA_249",1951,"enn_sd",1446.71579082694
"Pred_f51.noFIA_249",1951,"lsi",6.318401937046
"Pred_f51.noFIA_249",1951,"mesh",784448.664402261
"Pred_f51.noFIA_249",1951,"np",293
"Pred_f51.noFIA_249",1951,"pd",0.0338058918891048
"Pred_f51.noFIA_249",1951,"pladj",95.8639891001718
"Pred_f51.noFIA_249",1951,"split",1.10486876009971
"Pred_f51.noFIA_250",1951,"ai",95.1659974649428
"Pred_f51.noFIA_250",1951,"cohesion",99.605263420638
"Pred_f51.noFIA_250",1951,"contag",71.5148678616409
"Pred_f51.noFIA_250",1951,"division",0.135472149489822
"Pred_f51.noFIA_250",1951,"enn_cv",59.9476165908818
"Pred_f51.noFIA_250",1951,"enn_mn",1269.19378332638
"Pred_f51.noFIA_250",1951,"enn_sd",760.851423023803
"Pred_f51.noFIA_250",1951,"lsi",6.60048426150121
"Pred_f51.noFIA_250",1951,"mesh",749297.374050703
"Pred_f51.noFIA_250",1951,"np",250
"Pred_f51.noFIA_250",1951,"pd",0.0288446176528198
"Pred_f51.noFIA_250",1951,"pladj",95.5879391031337
"Pred_f51.noFIA_250",1951,"split",1.15670073486919
"Pred_f51.noFIA_251",1951,"ai",96.3195808279306
"Pred_f51.noFIA_251",1951,"cohesion",99.6803393488278
"Pred_f51.noFIA_251",1951,"contag",78.6588701167543
"Pred_f51.noFIA_251",1951,"division",0.0896369602610245
"Pred_f51.noFIA_251",1951,"enn_cv",44.8427319523728
"Pred_f51.noFIA_251",1951,"enn_mn",1220.59820509696
"Pred_f51.noFIA_251",1951,"enn_sd",547.349581327106
"Pred_f51.noFIA_251",1951,"lsi",5.39951573849879
"Pred_f51.noFIA_251",1951,"mesh",789023.320309101
"Pred_f51.noFIA_251",1951,"np",237
"Pred_f51.noFIA_251",1951,"pd",0.0273446975348732
"Pred_f51.noFIA_251",1951,"pladj",96.7632249274332
"Pred_f51.noFIA_251",1951,"split",1.098462872885
"Pred_f51.noFIA_252",1951,"ai",88.4444877019291
"Pred_f51.noFIA_252",1951,"cohesion",99.4852108404505
"Pred_f51.noFIA_252",1951,"contag",49.1751008129375
"Pred_f51.noFIA_252",1951,"division",0.266185841844923
"Pred_f51.noFIA_252",1951,"enn_cv",50.9630466851564
"Pred_f51.noFIA_252",1951,"enn_mn",1303.51298841985
"Pred_f51.noFIA_252",1951,"enn_sd",664.309932835486
"Pred_f51.noFIA_252",1951,"lsi",13.5254237288136
"Pred_f51.noFIA_252",1951,"mesh",636006.140718718
"Pred_f51.noFIA_252",1951,"np",887
"Pred_f51.noFIA_252",1951,"pd",0.102340703432205
"Pred_f51.noFIA_252",1951,"pladj",88.811089390439
"Pred_f51.noFIA_252",1951,"split",1.36274285374127
"Pred_f51.noFIA_253",1951,"ai",94.5534273935684
"Pred_f51.noFIA_253",1951,"cohesion",99.5688629532183
"Pred_f51.noFIA_253",1951,"contag",73.3451125604457
"Pred_f51.noFIA_253",1951,"division",0.114267486672854
"Pred_f51.noFIA_253",1951,"enn_cv",69.887573473184
"Pred_f51.noFIA_253",1951,"enn_mn",1522.35742055162
"Pred_f51.noFIA_253",1951,"enn_sd",1063.93866081248
"Pred_f51.noFIA_253",1951,"lsi",7.21186440677966
"Pred_f51.noFIA_253",1951,"mesh",767675.727225802
"Pred_f51.noFIA_253",1951,"np",467
"Pred_f51.noFIA_253",1951,"pd",0.0538817457754674
"Pred_f51.noFIA_253",1951,"pladj",94.9896333155619
"Pred_f51.noFIA_253",1951,"split",1.12900902355229
"Pred_f51.noFIA_254",1951,"ai",90.3472565359921
"Pred_f51.noFIA_254",1951,"cohesion",99.528835895233
"Pred_f51.noFIA_254",1951,"contag",58.4232408729907
"Pred_f51.noFIA_254",1951,"division",0.192974886851267
"Pred_f51.noFIA_254",1951,"enn_cv",49.8074776075748
"Pred_f51.noFIA_254",1951,"enn_mn",1339.19442250647
"Pred_f51.noFIA_254",1951,"enn_sd",667.018962111801
"Pred_f51.noFIA_254",1951,"lsi",11.5496368038741
"Pred_f51.noFIA_254",1951,"mesh",699459.014210438
"Pred_f51.noFIA_254",1951,"np",929
"Pred_f51.noFIA_254",1951,"pd",0.107186599197878
"Pred_f51.noFIA_254",1951,"pladj",90.7446241336414
"Pred_f51.noFIA_254",1951,"split",1.23911881267033
"Pred_f51.noFIA_255",1951,"ai",92.5847507639559
"Pred_f51.noFIA_255",1951,"cohesion",99.5903295377365
"Pred_f51.noFIA_255",1951,"contag",64.7800809184422
"Pred_f51.noFIA_255",1951,"division",0.157463285974297
"Pred_f51.noFIA_255",1951,"enn_cv",53.3944546517664
"Pred_f51.noFIA_255",1951,"enn_mn",1347.16565507377
"Pred_f51.noFIA_255",1951,"enn_sd",719.311754782533
"Pred_f51.noFIA_255",1951,"lsi",9.24818401937046
"Pred_f51.noFIA_255",1951,"mesh",730237.374062868
"Pred_f51.noFIA_255",1951,"np",648
"Pred_f51.noFIA_255",1951,"pd",0.0747652489561089
"Pred_f51.noFIA_255",1951,"pladj",92.9968603755702
"Pred_f51.noFIA_255",1951,"split",1.18689189842176
"Pred_f51.noFIA_256",1951,"ai",97.9755443829021
"Pred_f51.noFIA_256",1951,"cohesion",99.7066271843022
"Pred_f51.noFIA_256",1951,"contag",88.9360077483101
"Pred_f51.noFIA_256",1951,"division",0.0423762679086358
"Pred_f51.noFIA_256",1951,"enn_cv",56.9904689685482
"Pred_f51.noFIA_256",1951,"enn_mn",1445.72476463448
"Pred_f51.noFIA_256",1951,"enn_sd",823.92532335963
"Pred_f51.noFIA_256",1951,"lsi",3.67312348668281
"Pred_f51.noFIA_256",1951,"mesh",829984.768404226
"Pred_f51.noFIA_256",1951,"np",177
"Pred_f51.noFIA_256",1951,"pd",0.0204219892981964
"Pred_f51.noFIA_256",1951,"pladj",98.4526982998638
"Pred_f51.noFIA_256",1951,"split",1.04425148050173
"Pred_f51.noFIA_257",1951,"ai",94.1806525410476
"Pred_f51.noFIA_257",1951,"cohesion",99.6193623636914
"Pred_f51.noFIA_257",1951,"contag",72.2981169317273
"Pred_f51.noFIA_257",1951,"division",0.114418662409408
"Pred_f51.noFIA_257",1951,"enn_cv",48.4141331987058
"Pred_f51.noFIA_257",1951,"enn_mn",1283.85037271841
"Pred_f51.noFIA_257",1951,"enn_sd",621.56502951997
"Pred_f51.noFIA_257",1951,"lsi",7.59443099273608
"Pred_f51.noFIA_257",1951,"mesh",767544.701276374
"Pred_f51.noFIA_257",1951,"np",423
"Pred_f51.noFIA_257",1951,"pd",0.0488050930685711
"Pred_f51.noFIA_257",1951,"pladj",94.6152479118536
"Pred_f51.noFIA_257",1951,"split",1.12920175431961
"Pred_f51.noFIA_258",1951,"ai",99.2535282164538
"Pred_f51.noFIA_258",1951,"cohesion",99.9328911798899
"Pred_f51.noFIA_258",1951,"contag",93.6396283339457
"Pred_f51.noFIA_258",1951,"division",0.0284107352370874
"Pred_f51.noFIA_258",1951,"enn_cv",41.8538827070373
"Pred_f51.noFIA_258",1951,"enn_mn",1232.70396274118
"Pred_f51.noFIA_258",1951,"enn_sd",515.934470690694
"Pred_f51.noFIA_258",1951,"lsi",2.3728813559322
"Pred_f51.noFIA_258",1951,"mesh",842088.874653476
"Pred_f51.noFIA_258",1951,"np",10
"Pred_f51.noFIA_258",1951,"pd",0.00115378470611279
"Pred_f51.noFIA_258",1951,"pladj",99.7251347668977
"Pred_f51.noFIA_258",1951,"split",1.02924150797819
